'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'ETH-USDT','5m','L2jH:,','2019-01-01','2021-10-01','1555','55.66','-48.15',17,'31','0.1','0.57','0.36','4','13',979,-509,'487','1068','2182.7'
'ETH-USDT','5m','C.<H5i','2019-01-01','2021-10-01','717','28.1','-26.02',9,'35','0.13','0.51','0.36','7','12',348,-512,'252','465','2182.7'
'ETH-USDT','5m','f3<I5i','2019-01-01','2021-10-01','346','35.1','-33.07',12,'40','0.06','0.67','0.35','6','13',354,-367,'140','206','2182.7'
'ETH-USDT','5m','unmq4r','2019-01-01','2021-10-01','103','23.56','-22.81',8,'35','0.12','0.45','0.35','3','6',1537,-726,'36','67','2182.7'
'ETH-USDT','5m','tAfr*I','2019-01-01','2021-10-01','586','34.97','-33.37',12,'35','0.17','0.47','0.35','5','13',1493,-1098,'207','379','2182.7'
'ETH-USDT','5m','C0<H5i','2019-01-01','2021-10-01','680','40.36','-39.14',13,'35','0.06','0.65','0.34','6','18',364,-404,'238','442','2182.7'
'ETH-USDT','5m','b3a=.o','2019-01-01','2021-10-01','427','34.84','-35.03',11,'38','0.07','0.56','0.33','6','15',563,-583,'161','266','2182.7'
'ETH-USDT','5m','<.B3ZR','2019-01-01','2021-10-01','281','11.49','-12.15',4,'40','0.11','0.39','0.33','5','11',188,-608,'111','170','2182.7'
'ETH-USDT','5m','b3wl.o','2019-01-01','2021-10-01','427','35.5','-37.07',12,'37','0.07','0.51','0.32','5','15',1343,-686,'159','268','2182.7'
'ETH-USDT','5m','CAcC+J','2019-01-01','2021-10-01','1145','38.71','-42.16',13,'31','0.08','0.5','0.3','6','14',740,-508,'356','789','2182.7'
'ETH-USDT','5m',':2k35`','2019-01-01','2021-10-01','1181','35.94','-42.31',12,'31','0.05','0.52','0.28','6','15',452,-452,'370','811','2182.7'
'ETH-USDT','5m',':2b85_','2019-01-01','2021-10-01','1242','39.18','-45.3',13,'31','0.05','0.54','0.28','6','15',491,-435,'389','853','2182.7'
'ETH-USDT','5m','C3<l0:','2019-01-01','2021-10-01','1736','46.86','-53.96',15,'32','0.05','0.54','0.28','4','11',693,-339,'553','1183','2182.7'
