'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'XTZ-USDT','5m','?VW2v','2021-09-11','2021-10-11','71','-9.4','-17.9',-40,'51','-0.1','-0.07','-2.25','8','7',404,-579,'36','35','12.04'
'XTZ-USDT','5m','3eWXn','2021-09-11','2021-10-11','76','-17.41','-20.1',-47,'45','-0.15','-0.21','-2.32','8','9',413,-570,'34','42','12.04'
'XTZ-USDT','5m','ePRWv','2021-09-11','2021-10-11','64','-16.44','-19.54',-50,'44','-0.18','-0.44','-2.56','4','7',365,-655,'28','36','12.04'
'XTZ-USDT','5m','-VWMv','2021-09-11','2021-10-11','77','-12.7','-18.56',-51,'42','-0.15','-0.26','-2.74','4','9',444,-554,'32','45','12.04'
'XTZ-USDT','5m','-VW=v','2021-09-11','2021-10-11','77','-17.4','-15.34',-43,'45','-0.14','-0.24','-2.79','6','9',392,-546,'35','42','12.04'
'XTZ-USDT','5m','VsWv','2021-09-11','2021-10-11','43','-37.5','-33.99',-99,'40','-0.18','-5.5','-2.92','2','4',353,-484,'17','26','12.04'
'XTZ-USDT','5m','WVsWv','2021-09-11','2021-10-11','43','-37.5','-33.99',-99,'40','-0.18','-5.5','-2.92','2','4',353,-484,'17','26','12.04'
'XTZ-USDT','5m','fVPWv','2021-09-11','2021-10-11','73','-18.63','-21.99',-65,'41','-0.19','-0.84','-2.95','4','9',381,-658,'30','43','12.04'
'XTZ-USDT','5m','gVPWv','2021-09-11','2021-10-11','73','-18.63','-21.99',-65,'41','-0.19','-0.84','-2.95','4','9',381,-658,'30','43','12.04'
'XTZ-USDT','5m','ePjWv','2021-09-11','2021-10-11','49','-36.24','-32.98',-99,'43','-0.17','-5.05','-3.0','5','5',361,-521,'21','28','12.04'
'XTZ-USDT','5m','-VW?v','2021-09-11','2021-10-11','77','-15.84','-17.25',-52,'43','-0.16','-0.37','-3.0','4','9',487,-545,'33','44','12.04'
'XTZ-USDT','5m','eVkWv','2021-09-11','2021-10-11','49','-30.36','-31.54',-98,'45','-0.18','-3.89','-3.09','3','4',374,-542,'22','27','12.04'
'XTZ-USDT','5m','-VWW^','2021-09-11','2021-10-11','76','-23.64','-26.81',-84,'39','-0.16','-1.56','-3.15','4','9',388,-509,'30','46','12.04'
'XTZ-USDT','5m','eEsWv','2021-09-11','2021-10-11','34','-31.5','-30.53',-99,'38','-0.21','-4.65','-3.24','3','5',319,-615,'13','21','12.04'
'XTZ-USDT','5m','-SUNv','2021-09-11','2021-10-11','75','-23.95','-27.57',-92,'39','-0.21','-2.16','-3.33','4','9',389,-554,'29','46','12.04'
'XTZ-USDT','5m','-VWLv','2021-09-11','2021-10-11','77','-15.27','-19.17',-65,'42','-0.21','-0.59','-3.38','4','9',504,-550,'32','45','12.04'
'XTZ-USDT','5m','BVV.a','2021-09-11','2021-10-11','72','-12.02','-16.27',-55,'39','-0.17','-0.64','-3.41','3','7',419,-475,'28','44','12.04'
'XTZ-USDT','5m','<VV.a','2021-09-11','2021-10-11','72','-12.02','-16.27',-55,'39','-0.17','-0.64','-3.41','3','7',419,-475,'28','44','12.04'
'XTZ-USDT','5m','?dpMr','2021-09-11','2021-10-11','56','-16.87','-24.32',-83,'46','-0.24','-1.38','-3.42','4','6',402,-548,'26','30','12.04'
'XTZ-USDT','5m','=ptVt','2021-09-11','2021-10-11','53','-26.57','-27.77',-95,'51','-0.21','-2.85','-3.43','4','5',386,-539,'27','26','12.04'
'XTZ-USDT','5m','3OW?n','2021-09-11','2021-10-11','73','-27.71','-27.68',-95,'42','-0.2','-3.18','-3.43','4','9',440,-569,'31','42','12.04'
'XTZ-USDT','5m','O=ITi','2021-09-11','2021-10-11','74','-28.44','-27.69',-96,'43','-0.22','-3.64','-3.48','5','8',300,-508,'32','42','12.04'
