'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'CRV-USDT','5m','eVswv','2021-09-11','2021-10-11','34','-6.37','-10.19',24,'56','0.1','0.69','2.39','7','4',253,-605,'19','15','25.68'
'CRV-USDT','5m','ePRWv','2021-09-11','2021-10-11','67','-5.42','-20.88',31,'48','0.04','0.73','1.49','4','6',429,-610,'32','35','25.68'
'CRV-USDT','5m','?VW.v','2021-09-11','2021-10-11','69','-1.23','-21.18',27,'42','0.04','0.67','1.3','5','7',520,-602,'29','40','25.68'
'CRV-USDT','5m','?VuWv','2021-09-11','2021-10-11','42','-3.16','-10.53',12,'50','0.04','0.47','1.15','4','3',398,-591,'21','21','25.68'
'CRV-USDT','5m','tbik','2021-09-11','2021-10-11','47','-10.75','-20.12',21,'43','0.03','0.61','1.07','4','5',376,-480,'20','27','25.68'
'CRV-USDT','5m','XRV.a','2021-09-11','2021-10-11','65','-8.61','-24.92',6,'38','0.01','0.41','0.25','4','6',531,-609,'25','40','25.68'
'CRV-USDT','5m','@VWF?','2021-09-11','2021-10-11','41','-6.05','-14.87',2,'46','0.0','0.28','0.14','3','4',395,-310,'19','22','25.68'
'CRV-USDT','5m','@VW)?','2021-09-11','2021-10-11','39','-3.24','-18.69',-19,'31','-0.03','-0.06','-1.03','3','8',556,-320,'12','27','25.68'
'CRV-USDT','5m','vNqn','2021-09-11','2021-10-11','23','-5.76','-12.02',-15,'39','-0.04','-0.18','-1.24','3','5',380,-486,'9','14','25.68'
'CRV-USDT','5m','WrVZ;','2021-09-11','2021-10-11','37','-9.66','-7.75',-10,'30','-0.05','-0.02','-1.25','2','5',309,-268,'11','26','25.68'
'CRV-USDT','5m','LewDb','2021-09-11','2021-10-11','35','-5.11','-16.19',-22,'49','-0.04','-0.23','-1.33','6','5',382,-555,'17','18','25.68'
'CRV-USDT','5m','@VW4?','2021-09-11','2021-10-11','41','-7.18','-16.57',-22,'39','-0.04','-0.15','-1.35','3','6',373,-310,'16','25','25.68'
'CRV-USDT','5m','o4,@X','2021-09-11','2021-10-11','72','-5.16','-11.32',-18,'42','-0.12','0.01','-1.56','3','4',404,-412,'30','42','25.68'
'CRV-USDT','5m','@VW.?','2021-09-11','2021-10-11','41','-8.21','-20.85',-52,'32','-0.07','-0.9','-2.51','3','8',465,-304,'13','28','25.68'
'CRV-USDT','5m','@VW*A','2021-09-11','2021-10-11','44','-9.35','-23.97',-61,'30','-0.09','-1.1','-2.54','3','8',532,-320,'13','31','25.68'
'CRV-USDT','5m','FVW*?','2021-09-11','2021-10-11','44','-18.88','-31.7',-84,'27','-0.06','-2.28','-2.65','3','8',527,-309,'12','32','25.68'
'CRV-USDT','5m','@TW*?','2021-09-11','2021-10-11','38','-7.46','-18.34',-55,'29','-0.11','-1.17','-3.02','2','8',498,-304,'11','27','25.68'
'CRV-USDT','5m','=bVNC','2021-09-11','2021-10-11','61','-9.3','-17.82',-55,'34','-0.14','-1.13','-3.11','2','6',418,-340,'21','40','25.68'
'CRV-USDT','5m','-VW*9','2021-09-11','2021-10-11','26','-6.47','-14.52',-47,'31','-0.08','-1.12','-3.23','2','6',493,-256,'8','18','25.68'
'CRV-USDT','5m','q9da','2021-09-11','2021-10-11','27','-11.03','-14.62',-51,'48','-0.16','-1.47','-3.47','5','5',287,-405,'13','14','25.68'
'CRV-USDT','5m','-VW*=','2021-09-11','2021-10-11','35','-14.81','-18.52',-72,'26','-0.11','-2.11','-3.88','2','5',493,-273,'9','26','25.68'
'CRV-USDT','5m','hPmHf','2021-09-11','2021-10-11','30','-20.01','-22.17',-89,'43','-0.2','-3.61','-4.03','6','5',313,-568,'13','17','25.68'
'CRV-USDT','5m','7Fpob','2021-09-11','2021-10-11','35','-17.34','-19.06',-85,'49','-0.16','-3.03','-4.44','6','4',341,-543,'17','18','25.68'
'CRV-USDT','5m','\\sta','2021-09-11','2021-10-11','31','-16.22','-14.19',-73,'45','-0.21','-3.4','-5.14','4','5',256,-465,'14','17','25.68'
