'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'LUNA-USDT','5m','QYRcn','2021-09-11','2021-10-11','70','-35.99','-37.08',-99,'31','-0.11','-6.01','-2.67','4','6',347,-540,'22','48','-9.56'
'LUNA-USDT','5m','3eWXn','2021-09-11','2021-10-11','73','-33.8','-35.24',-98,'41','-0.12','-4.87','-2.79','7','5',372,-528,'30','43','-9.56'
'LUNA-USDT','5m','BVV.a','2021-09-11','2021-10-11','63','-20.79','-32.53',-92,'35','-0.14','-2.28','-2.83','5','8',375,-517,'22','41','-9.56'
'LUNA-USDT','5m','<VV.a','2021-09-11','2021-10-11','63','-20.79','-32.53',-92,'35','-0.14','-2.28','-2.83','5','8',375,-517,'22','41','-9.56'
'LUNA-USDT','5m','eVPWc','2021-09-11','2021-10-11','66','-15.41','-26.09',-77,'36','-0.09','-1.41','-2.94','4','6',319,-528,'24','42','-9.56'
'LUNA-USDT','5m','fVPWv','2021-09-11','2021-10-11','71','-16.77','-27.79',-82,'39','-0.11','-1.96','-2.96','4','5',319,-528,'28','43','-9.56'
'LUNA-USDT','5m','gVPWv','2021-09-11','2021-10-11','71','-16.77','-27.79',-82,'39','-0.11','-1.96','-2.96','4','5',319,-528,'28','43','-9.56'
'LUNA-USDT','5m','`RNWv','2021-09-11','2021-10-11','72','-29.83','-32.43',-97,'40','-0.15','-3.94','-2.99','6','5',323,-541,'29','43','-9.56'
'LUNA-USDT','5m','cRNWv','2021-09-11','2021-10-11','72','-29.83','-32.43',-97,'40','-0.15','-3.94','-2.99','6','5',323,-541,'29','43','-9.56'
'LUNA-USDT','5m','\\RNWv','2021-09-11','2021-10-11','72','-29.83','-32.43',-97,'40','-0.15','-3.94','-2.99','6','5',323,-541,'29','43','-9.56'
'LUNA-USDT','5m','RNWv','2021-09-11','2021-10-11','72','-29.83','-32.43',-97,'40','-0.15','-3.94','-2.99','6','5',323,-541,'29','43','-9.56'
'LUNA-USDT','5m','aRNWv','2021-09-11','2021-10-11','72','-29.83','-32.43',-97,'40','-0.15','-3.94','-2.99','6','5',323,-541,'29','43','-9.56'
'LUNA-USDT','5m','^RNWv','2021-09-11','2021-10-11','72','-29.83','-32.43',-97,'40','-0.15','-3.94','-2.99','6','5',323,-541,'29','43','-9.56'
'LUNA-USDT','5m','_RNWv','2021-09-11','2021-10-11','72','-29.83','-32.43',-97,'40','-0.15','-3.94','-2.99','6','5',323,-541,'29','43','-9.56'
'LUNA-USDT','5m','?VW.v','2021-09-11','2021-10-11','70','-25.41','-31.83',-96,'37','-0.15','-3.36','-3.02','5','6',370,-547,'26','44','-9.56'
'LUNA-USDT','5m','eRNWZ','2021-09-11','2021-10-11','66','-24.54','-31.1',-94,'36','-0.11','-3.0','-3.03','7','7',300,-470,'24','42','-9.56'
'LUNA-USDT','5m','eRNDv','2021-09-11','2021-10-11','70','-20.23','-29.78',-90,'46','-0.11','-2.82','-3.03','7','5',290,-527,'32','38','-9.56'
'LUNA-USDT','5m','@VW*A','2021-09-11','2021-10-11','41','-22.64','-31.23',-95,'27','-0.15','-3.7','-3.04','2','10',423,-293,'11','30','-9.56'
'LUNA-USDT','5m','=ptVt','2021-09-11','2021-10-11','54','-28.64','-32.07',-98,'39','-0.15','-4.61','-3.04','4','5',353,-538,'21','33','-9.56'
'LUNA-USDT','5m','XRV.a','2021-09-11','2021-10-11','60','-24.37','-31.25',-95,'35','-0.16','-2.77','-3.04','4','7',426,-432,'21','39','-9.56'
'LUNA-USDT','5m','?VW2v','2021-09-11','2021-10-11','70','-27.19','-31.67',-96,'44','-0.14','-3.71','-3.05','7','4',338,-545,'31','39','-9.56'
'LUNA-USDT','5m',':VWWv','2021-09-11','2021-10-11','70','-27.81','-31.49',-96,'40','-0.14','-3.85','-3.06','7','8',309,-548,'28','42','-9.56'
'LUNA-USDT','5m','7VWWv','2021-09-11','2021-10-11','70','-27.81','-31.49',-96,'40','-0.14','-3.85','-3.06','7','8',309,-548,'28','42','-9.56'
'LUNA-USDT','5m','YOR9c','2021-09-11','2021-10-11','61','-18.57','-26.58',-82,'38','-0.14','-1.4','-3.09','5','7',422,-499,'23','38','-9.56'
'LUNA-USDT','5m','3OW?n','2021-09-11','2021-10-11','66','-14.67','-23.68',-73,'45','-0.09','-1.53','-3.09','7','7',406,-547,'30','36','-9.56'
'LUNA-USDT','5m','WrVZ;','2021-09-11','2021-10-11','39','-5.76','-8.98',-28,'36','-0.17','-0.47','-3.1','4','5',321,-270,'14','25','-9.56'
'LUNA-USDT','5m','ePRWv','2021-09-11','2021-10-11','63','-16.57','-26.63',-83,'40','-0.14','-1.99','-3.11','6','8',334,-539,'25','38','-9.56'
