'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'ETC-USDT','5m','@cW*?','2021-09-11','2021-10-11','30','-11.02','-12.18',-73,'30','-0.42','-2.88','-6.0','2','7',479,-286,'9','21','-6.26'
'ETC-USDT','5m','E^cA','2021-09-11','2021-10-11','13','-8.93','-11.18',-67,'31','-0.44','-3.32','-6.0','2','5',391,-315,'4','9','-6.26'
'ETC-USDT','5m','eVkWv','2021-09-11','2021-10-11','15','-13.43','-13.19',-80,'40','-0.14','-4.8','-6.07','2','4',352,-615,'6','9','-6.26'
'ETC-USDT','5m','7Fpob','2021-09-11','2021-10-11','10','-5.67','-7.6',-47,'40','-0.19','-2.67','-6.17','2','3',211,-401,'4','6','-6.26'
'ETC-USDT','5m','VsWv','2021-09-11','2021-10-11','13','-5.68','-7.29',-50,'54','-0.22','-2.21','-6.83','3','3',362,-632,'7','6','-6.26'
'ETC-USDT','5m','WVsWv','2021-09-11','2021-10-11','13','-5.68','-7.29',-50,'54','-0.22','-2.21','-6.83','3','3',362,-632,'7','6','-6.26'
'ETC-USDT','5m','tbik','2021-09-11','2021-10-11','19','-12.18','-10.94',-76,'37','-0.26','-3.91','-6.91','2','3',301,-405,'7','12','-6.26'
'ETC-USDT','5m','q9da','2021-09-11','2021-10-11','11','-7.31','-8.43',-58,'55','-0.22','-3.68','-6.93','2','2',274,-412,'6','5','-6.26'
'ETC-USDT','5m','eEsWv','2021-09-11','2021-10-11','9','-7.43','-8.73',-61,'33','-0.22','-3.83','-6.97','1','4',362,-528,'3','6','-6.26'
'ETC-USDT','5m','eVswv','2021-09-11','2021-10-11','11','-6.87','-5.94',-42,'55','-0.16','-2.76','-7.1','2','2',233,-540,'6','5','-6.26'
'ETC-USDT','5m','hPmHf','2021-09-11','2021-10-11','12','-5.34','-6.55',-48,'58','-0.2','-2.52','-7.34','3','2',303,-525,'7','5','-6.26'
