'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'SFP-USDT','5m','wVW*?','2021-09-11','2021-10-11','32','1.11','-11.45',44,'47','0.15','1.0','3.82','3','4',483,-293,'15','17','-6.12'
'SFP-USDT','5m','-VWLv','2021-09-11','2021-10-11','55','0.42','-8.83',33,'49','0.3','0.73','3.78','5','4',480,-465,'27','28','-6.12'
'SFP-USDT','5m','-dW6n','2021-09-11','2021-10-11','56','0.51','-12.89',39,'52','0.12','0.8','3.03','6','4',516,-403,'29','27','-6.12'
'SFP-USDT','5m','3OWXE','2021-09-11','2021-10-11','48','-0.49','-7.28',13,'52','0.13','0.5','1.72','5','3',386,-358,'25','23','-6.12'
'SFP-USDT','5m','-VWWa','2021-09-11','2021-10-11','53','-2.74','-11.63',13,'49','0.06','0.52','1.12','5','4',370,-475,'26','27','-6.12'
'SFP-USDT','5m','-VWW^','2021-09-11','2021-10-11','53','-2.74','-11.63',13,'49','0.06','0.52','1.12','5','4',370,-475,'26','27','-6.12'
'SFP-USDT','5m','-VWWl','2021-09-11','2021-10-11','54','-3.2','-12.04',7,'50','0.03','0.45','0.57','5','4',366,-469,'27','27','-6.12'
'SFP-USDT','5m','3OWXC','2021-09-11','2021-10-11','45','-0.77','-7.74',1,'51','0.01','0.31','0.13','4','4',377,-331,'23','22','-6.12'
'SFP-USDT','5m','@VW*F','2021-09-11','2021-10-11','46','-1.67','-12.9',-16,'48','-0.07','0.13','-1.25','5','6',485,-333,'22','24','-6.12'
'SFP-USDT','5m','o4,@X','2021-09-11','2021-10-11','61','-3.69','-16.3',-27,'46','-0.05','-0.14','-1.66','4','9',426,-391,'28','33','-6.12'
'SFP-USDT','5m','-VW*9','2021-09-11','2021-10-11','31','-6.0','-17.26',-51,'45','-0.08','-1.03','-2.97','4','8',499,-266,'14','17','-6.12'
'SFP-USDT','5m','@VW*A','2021-09-11','2021-10-11','41','-3.94','-9.88',-37,'46','-0.2','-0.49','-3.75','3','6',492,-293,'19','22','-6.12'
'SFP-USDT','5m','@VX*?','2021-09-11','2021-10-11','37','-5.54','-11.31',-50,'49','-0.26','-0.82','-4.39','5','4',492,-306,'18','19','-6.12'
'SFP-USDT','5m','-VW*=','2021-09-11','2021-10-11','39','-15.49','-19.63',-87,'41','-0.15','-3.35','-4.41','3','8',501,-293,'16','23','-6.12'
'SFP-USDT','5m','@XW*?','2021-09-11','2021-10-11','41','-8.55','-11.86',-65,'44','-0.33','-1.42','-5.51','3','6',480,-297,'18','23','-6.12'
'SFP-USDT','5m','@VW4?','2021-09-11','2021-10-11','42','-7.95','-11.04',-63,'48','-0.27','-1.52','-5.66','3','5',346,-301,'20','22','-6.12'
'SFP-USDT','5m','@VW.?','2021-09-11','2021-10-11','42','-11.15','-13.09',-76,'48','-0.32','-2.08','-5.78','3','5',430,-295,'20','22','-6.12'
'SFP-USDT','5m','@VWF?','2021-09-11','2021-10-11','42','-12.51','-13.5',-78,'48','-0.3','-2.51','-5.8','3','5',362,-298,'20','22','-6.12'
'SFP-USDT','5m','E^cA','2021-09-11','2021-10-11','26','-15.15','-13.29',-77,'38','-0.46','-2.4','-5.82','3','3',385,-319,'10','16','-6.12'
'SFP-USDT','5m','@VW)?','2021-09-11','2021-10-11','42','-12.19','-13.44',-79,'43','-0.4','-2.16','-5.87','3','6',503,-292,'18','24','-6.12'
'SFP-USDT','5m','@TW*?','2021-09-11','2021-10-11','39','-12.35','-12.93',-80,'44','-0.36','-2.26','-6.17','3','5',475,-305,'17','22','-6.12'
