'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'HOT-USDT','5m','eVswv','2021-09-11','2021-10-11','13','-9.54','-11.64',-45,'46','-0.23','-1.92','-3.88','2','2',238,-478,'6','7','-5.89'
'HOT-USDT','5m','CMNWv','2021-09-11','2021-10-11','49','-24.33','-24.38',-95,'33','-0.31','-4.14','-3.9','4','12',369,-489,'16','33','-5.89'
'HOT-USDT','5m','eSNWd','2021-09-11','2021-10-11','46','-25.7','-24.34',-95,'35','-0.35','-4.11','-3.91','2','6',357,-530,'16','30','-5.89'
'HOT-USDT','5m','ePPWb','2021-09-11','2021-10-11','44','-26.8','-24.29',-96,'36','-0.35','-4.63','-3.96','2','7',348,-512,'16','28','-5.89'
'HOT-USDT','5m','eRNWZ','2021-09-11','2021-10-11','44','-24.74','-23.61',-94,'34','-0.34','-4.06','-4.0','2','7',352,-402,'15','29','-5.89'
'HOT-USDT','5m','hPPHs','2021-09-11','2021-10-11','44','-28.62','-23.73',-96,'36','-0.36','-4.8','-4.04','2','7',296,-515,'16','28','-5.89'
'HOT-USDT','5m','ePPHt','2021-09-11','2021-10-11','44','-28.62','-23.73',-96,'36','-0.36','-4.8','-4.04','2','7',296,-515,'16','28','-5.89'
'HOT-USDT','5m','eVPWc','2021-09-11','2021-10-11','45','-24.49','-23.29',-95,'36','-0.37','-4.08','-4.06','2','6',354,-527,'16','29','-5.89'
'HOT-USDT','5m','@VW4?','2021-09-11','2021-10-11','30','-16.64','-21.11',-86,'33','-0.21','-4.27','-4.07','3','7',367,-271,'10','20','-5.89'
'HOT-USDT','5m','@XW*?','2021-09-11','2021-10-11','34','-20.38','-22.29',-93,'32','-0.28','-4.39','-4.17','4','8',486,-267,'11','23','-5.89'
'HOT-USDT','5m','eRQWv','2021-09-11','2021-10-11','44','-25.92','-22.72',-96,'36','-0.34','-4.32','-4.21','2','6',340,-504,'16','28','-5.89'
'HOT-USDT','5m','@VW.?','2021-09-11','2021-10-11','30','-16.3','-20.6',-87,'33','-0.24','-4.05','-4.23','3','7',451,-267,'10','20','-5.89'
'HOT-USDT','5m','ePPW\\','2021-09-11','2021-10-11','42','-24.92','-22.44',-95,'36','-0.35','-4.52','-4.23','2','8',348,-410,'15','27','-5.89'
'HOT-USDT','5m','@VW)?','2021-09-11','2021-10-11','30','-18.14','-21.12',-90,'33','-0.26','-4.54','-4.28','3','7',519,-263,'10','20','-5.89'
'HOT-USDT','5m','@VW*A','2021-09-11','2021-10-11','30','-17.02','-20.71',-89,'33','-0.25','-4.36','-4.28','3','7',495,-265,'10','20','-5.89'
'HOT-USDT','5m','@TW*?','2021-09-11','2021-10-11','28','-11.03','-17.22',-74,'36','-0.22','-2.41','-4.31','5','6',505,-280,'10','18','-5.89'
'HOT-USDT','5m','=ptVt','2021-09-11','2021-10-11','25','-24.26','-21.9',-95,'28','-0.26','-5.39','-4.34','2','5',358,-469,'7','18','-5.89'
'HOT-USDT','5m','@VWF?','2021-09-11','2021-10-11','29','-15.51','-18.69',-82,'38','-0.22','-3.71','-4.39','5','7',383,-268,'11','18','-5.89'
'HOT-USDT','5m','@VX*?','2021-09-11','2021-10-11','30','-15.01','-18.89',-85,'33','-0.27','-3.84','-4.51','3','7',495,-264,'10','20','-5.89'
