'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'BTCDOM-USDT','5m','hPmHf','2021-09-11','2021-10-11','2','-2.19','-2.19',-24,'0','-0.57','-3.66','-10.78','0','2',0,-138,'0','2','21.1'
'BTCDOM-USDT','5m','q9da','2021-09-11','2021-10-11','2','-1.96','-1.96',-21,'0','-0.54','-3.54','-10.92','0','2',0,-115,'0','2','21.1'
'BTCDOM-USDT','5m','ePjWv','2021-09-11','2021-10-11','2','-1.96','-1.96',-21,'0','-0.69','-3.35','-10.92','0','2',0,-134,'0','2','21.1'
'BTCDOM-USDT','5m','LewDb','2021-09-11','2021-10-11','1','-1.22','-1.22',-14,'0','-0.18','-3.43','-11.37','0','1',0,-122,'0','1','21.1'
'BTCDOM-USDT','5m','?VuWv','2021-09-11','2021-10-11','1','-1.05','-1.05',-12,'0','-0.18','-3.43','-11.48','0','1',0,-105,'0','1','21.1'
'BTCDOM-USDT','5m','eEsWv','2021-09-11','2021-10-11','1','-0.91','-0.91',-10,'0','-0.18','-3.43','-11.57','0','1',0,-91,'0','1','21.1'
'BTCDOM-USDT','5m','VsWv','2021-09-11','2021-10-11','1','-0.84','-0.84',-10,'0','-0.18','-3.43','-11.61','0','1',0,-84,'0','1','21.1'
'BTCDOM-USDT','5m','WVsWv','2021-09-11','2021-10-11','1','-0.84','-0.84',-10,'0','-0.18','-3.43','-11.61','0','1',0,-84,'0','1','21.1'
'BTCDOM-USDT','5m','MVsWv','2021-09-11','2021-10-11','1','-0.82','-0.82',-10,'0','-0.18','-3.43','-11.63','0','1',0,-82,'0','1','21.1'
'BTCDOM-USDT','5m','HPqWv','2021-09-11','2021-10-11','1','-0.76','-0.76',-9,'0','-0.18','-3.43','-11.67','0','1',0,-76,'0','1','21.1'
'BTCDOM-USDT','5m','vNqn','2021-09-11','2021-10-11','1','-0.56','-0.56',-7,'0','-0.18','-3.43','-11.79','0','1',0,-56,'0','1','21.1'
'BTCDOM-USDT','5m','\\sta','2021-09-11','2021-10-11','1','-0.56','-0.56',-7,'0','-0.18','-3.43','-11.79','0','1',0,-56,'0','1','21.1'
'BTCDOM-USDT','5m','7Fpob','2021-09-11','2021-10-11','1','-0.22','-0.22',-3,'0','-0.18','-3.43','-12.02','0','1',0,-22,'0','1','21.1'
'BTCDOM-USDT','5m','eVswv','2021-09-11','2021-10-11','1','-0.07','-0.07',-1,'0','-0.18','-3.43','-12.12','0','1',0,-7,'0','1','21.1'
