'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'HBAR-USDT','5m','-VW*=','2021-09-11','2021-10-11','33','-14.67','-22.59',-82,'24','-0.11','-2.49','-3.62','2','8',498,-269,'8','25','6.99'
'HBAR-USDT','5m','eRNDv','2021-09-11','2021-10-11','62','-32.3','-21.7',-79,'39','-0.19','-1.87','-3.63','3','9',342,-524,'24','38','6.99'
'HBAR-USDT','5m','@XW*?','2021-09-11','2021-10-11','36','-15.02','-22.69',-84,'28','-0.12','-2.9','-3.7','2','7',499,-310,'10','26','6.99'
'HBAR-USDT','5m','-VW*9','2021-09-11','2021-10-11','22','-8.4','-16.86',-63,'27','-0.08','-1.98','-3.72','2','9',505,-273,'6','16','6.99'
'HBAR-USDT','5m','eRQWv','2021-09-11','2021-10-11','66','-28.02','-24.52',-92,'39','-0.21','-3.31','-3.75','4','7',374,-601,'26','40','6.99'
'HBAR-USDT','5m','wVW*?','2021-09-11','2021-10-11','20','-6.86','-14.12',-53,'35','-0.18','-1.54','-3.77','2','6',470,-293,'7','13','6.99'
'HBAR-USDT','5m','?VuWv','2021-09-11','2021-10-11','38','-21.52','-23.44',-89,'39','-0.13','-3.02','-3.8','3','9',373,-566,'15','23','6.99'
'HBAR-USDT','5m','@VW*F','2021-09-11','2021-10-11','46','-17.18','-21.83',-84,'28','-0.15','-2.78','-3.86','3','9',510,-355,'13','33','6.99'
'HBAR-USDT','5m','g^VGt','2021-09-11','2021-10-11','65','-28.69','-22.87',-89,'43','-0.26','-3.32','-3.88','4','7',364,-608,'28','37','6.99'
'HBAR-USDT','5m','@^W*?','2021-09-11','2021-10-11','40','-11.43','-16.12',-64,'32','-0.19','-1.33','-3.98','2','5',484,-289,'13','27','6.99'
'HBAR-USDT','5m','ePRWv','2021-09-11','2021-10-11','60','-17.05','-15.39',-66,'42','-0.23','-1.19','-4.28','4','8',374,-503,'25','35','6.99'
'HBAR-USDT','5m','7Fpob','2021-09-11','2021-10-11','36','-20.91','-19.72',-86,'39','-0.12','-3.19','-4.37','3','6',318,-477,'14','22','6.99'
'HBAR-USDT','5m','=ptVt','2021-09-11','2021-10-11','45','-20.61','-19.72',-87,'44','-0.28','-2.08','-4.41','5','9',391,-516,'20','25','6.99'
'HBAR-USDT','5m','hPmHf','2021-09-11','2021-10-11','28','-17.65','-18.39',-83,'39','-0.23','-3.12','-4.49','2','7',311,-533,'11','17','6.99'
'HBAR-USDT','5m','hPPHs','2021-09-11','2021-10-11','63','-31.96','-17.98',-83,'43','-0.17','-3.14','-4.63','3','5',311,-593,'27','36','6.99'
'HBAR-USDT','5m','ePPHt','2021-09-11','2021-10-11','63','-31.96','-17.98',-83,'43','-0.17','-3.14','-4.63','3','5',311,-593,'27','36','6.99'
'HBAR-USDT','5m','3OWXE','2021-09-11','2021-10-11','41','-10.66','-10.41',-50,'39','-0.17','-1.22','-4.81','4','6',365,-290,'16','25','6.99'
'HBAR-USDT','5m','3OWXC','2021-09-11','2021-10-11','39','-11.52','-10.41',-57,'38','-0.2','-1.55','-5.44','4','6',361,-286,'15','24','6.99'
