'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'BAT-USDT','5m','@VX*?','2021-09-11','2021-10-11','26','-3.4','-8.53',-32,'38','-0.31','-0.57','-3.76','3','3',485,-270,'10','16','-5.87'
'BAT-USDT','5m','FVW*?','2021-09-11','2021-10-11','25','-3.75','-8.48',-37,'40','-0.4','-0.7','-4.33','2','3',479,-269,'10','15','-5.87'
'BAT-USDT','5m','eEsWv','2021-09-11','2021-10-11','8','-3.66','-8.33',-36,'38','-0.15','-1.74','-4.38','2','3',362,-618,'3','5','-5.87'
'BAT-USDT','5m','eVswv','2021-09-11','2021-10-11','13','-9.3','-9.19',-46,'46','-0.12','-2.2','-5.01','2','3',232,-610,'6','7','-5.87'
'BAT-USDT','5m','VsWv','2021-09-11','2021-10-11','14','-11.8','-12.43',-73,'29','-0.15','-3.89','-5.88','2','5',346,-445,'4','10','-5.87'
'BAT-USDT','5m','WVsWv','2021-09-11','2021-10-11','14','-11.8','-12.43',-73,'29','-0.15','-3.89','-5.88','2','5',346,-445,'4','10','-5.87'
'BAT-USDT','5m','=ptVt','2021-09-11','2021-10-11','18','-14.66','-14.25',-85,'33','-0.2','-4.46','-5.94','2','4',367,-367,'6','12','-5.87'
'BAT-USDT','5m','?VuWv','2021-09-11','2021-10-11','16','-14.01','-13.3',-81,'31','-0.17','-4.47','-6.09','2','4',345,-525,'5','11','-5.87'
'BAT-USDT','5m','MVsWv','2021-09-11','2021-10-11','15','-8.26','-9.4',-58,'40','-0.23','-2.1','-6.18','3','4',344,-485,'6','9','-5.87'
'BAT-USDT','5m','?dpMr','2021-09-11','2021-10-11','19','-13.35','-12.16',-79,'37','-0.27','-3.53','-6.53','2','5',408,-531,'7','12','-5.87'
'BAT-USDT','5m','tbik','2021-09-11','2021-10-11','20','-6.25','-7.15',-47,'45','-0.39','-1.7','-6.63','3','5',318,-422,'9','11','-5.87'
'BAT-USDT','5m','HPqWv','2021-09-11','2021-10-11','15','-6.94','-7.56',-51,'47','-0.28','-1.88','-6.71','3','3',350,-459,'7','8','-5.87'
'BAT-USDT','5m','7Fpob','2021-09-11','2021-10-11','13','-10.28','-9.69',-71,'31','-0.21','-4.6','-7.33','1','3',327,-441,'4','9','-5.87'
'BAT-USDT','5m','q9da','2021-09-11','2021-10-11','12','-7.86','-7.59',-62,'42','-0.21','-4.39','-8.13','1','2',272,-435,'5','7','-5.87'
'BAT-USDT','5m','LewDb','2021-09-11','2021-10-11','12','-6.83','-6.81',-57,'42','-0.33','-2.12','-8.41','2','3',319,-493,'5','7','-5.87'
