'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'SRM-USDT','5m','HPqWv','2021-09-11','2021-10-11','31','-19.91','-19.63',-88,'35','-0.18','-3.15','-4.47','2','6',365,-491,'11','20','-34.79'
'SRM-USDT','5m','-VW=v','2021-09-11','2021-10-11','63','-22.52','-19.76',-90,'40','-0.17','-2.62','-4.54','4','6',371,-513,'25','38','-34.79'
'SRM-USDT','5m','-VWWu','2021-09-11','2021-10-11','63','-21.56','-18.88',-86,'41','-0.16','-2.47','-4.58','4','6',361,-518,'26','37','-34.79'
'SRM-USDT','5m',',VWWv','2021-09-11','2021-10-11','63','-21.56','-18.88',-86,'41','-0.16','-2.47','-4.58','4','6',361,-518,'26','37','-34.79'
'SRM-USDT','5m','-VWWl','2021-09-11','2021-10-11','63','-21.56','-18.88',-86,'41','-0.16','-2.47','-4.58','4','6',361,-518,'26','37','-34.79'
'SRM-USDT','5m','-VWWs','2021-09-11','2021-10-11','63','-21.56','-18.88',-86,'41','-0.16','-2.47','-4.58','4','6',361,-518,'26','37','-34.79'
'SRM-USDT','5m','MVsWv','2021-09-11','2021-10-11','31','-20.44','-19.09',-89,'39','-0.23','-3.44','-4.65','2','4',361,-533,'12','19','-34.79'
'SRM-USDT','5m','o4,@X','2021-09-11','2021-10-11','62','-19.45','-18.23',-89,'35','-0.22','-3.16','-4.87','3','9',390,-374,'22','40','-34.79'
'SRM-USDT','5m','eEsWv','2021-09-11','2021-10-11','22','-12.54','-15.17',-77,'45','-0.21','-2.39','-5.1','3','4',363,-519,'10','12','-34.79'
'SRM-USDT','5m','7Fpob','2021-09-11','2021-10-11','28','-15.54','-15.6',-85,'39','-0.19','-4.83','-5.44','3','5',337,-490,'11','17','-34.79'
'SRM-USDT','5m','E^cA','2021-09-11','2021-10-11','18','-14.87','-13.32',-77,'28','-0.14','-4.57','-5.78','2','7',339,-307,'5','13','-34.79'
'SRM-USDT','5m','vNqn','2021-09-11','2021-10-11','18','-12.25','-12.95',-78,'50','-0.24','-3.51','-6.04','2','2',351,-475,'9','9','-34.79'
