'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'BEL-USDT','5m','wVW*?','2021-09-11','2021-10-11','35','-16.45','-19.33',-88,'31','-0.2','-4.06','-4.54','2','7',474,-303,'11','24','-3.31'
'BEL-USDT','5m','IVWWv','2021-09-11','2021-10-11','57','-15.85','-17.29',-81,'46','-0.22','-2.18','-4.71','4','9',339,-492,'26','31','-3.31'
'BEL-USDT','5m','BVV.a','2021-09-11','2021-10-11','56','-13.0','-16.51',-78,'39','-0.28','-1.66','-4.71','2','9',436,-405,'22','34','-3.31'
'BEL-USDT','5m','<VV.a','2021-09-11','2021-10-11','56','-13.0','-16.51',-78,'39','-0.28','-1.66','-4.71','2','9',436,-405,'22','34','-3.31'
'BEL-USDT','5m','-VW*=','2021-09-11','2021-10-11','38','-11.77','-15.86',-75,'34','-0.19','-2.69','-4.73','2','7',480,-282,'13','25','-3.31'
'BEL-USDT','5m','VsWv','2021-09-11','2021-10-11','23','-9.09','-12.35',-62,'43','-0.18','-1.67','-4.99','3','4',361,-505,'10','13','-3.31'
'BEL-USDT','5m','WVsWv','2021-09-11','2021-10-11','23','-9.09','-12.35',-62,'43','-0.18','-1.67','-4.99','3','4',361,-505,'10','13','-3.31'
'BEL-USDT','5m','tbik','2021-09-11','2021-10-11','38','-14.82','-15.18',-78,'50','-0.21','-2.58','-5.13','6','5',323,-471,'19','19','-3.31'
'BEL-USDT','5m','@VX*?','2021-09-11','2021-10-11','37','-10.48','-12.77',-71,'32','-0.28','-2.46','-5.54','2','7',468,-275,'12','25','-3.31'
'BEL-USDT','5m','eEsWv','2021-09-11','2021-10-11','15','-16.34','-15.55',-87,'33','-0.19','-4.4','-5.59','1','4',345,-504,'5','10','-3.31'
