'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'LIT-USDT','5m','fVPWv','2021-09-11','2021-10-11','54','-11.74','-21.25',-46,'41','-0.05','-0.63','-2.18','4','9',377,-409,'22','32','-1.04'
'LIT-USDT','5m','gVPWv','2021-09-11','2021-10-11','54','-11.74','-21.25',-46,'41','-0.05','-0.63','-2.18','4','9',377,-409,'22','32','-1.04'
'LIT-USDT','5m','XRV.a','2021-09-11','2021-10-11','51','-12.21','-28.98',-72,'43','-0.08','-1.09','-2.48','4','10',464,-487,'22','29','-1.04'
'LIT-USDT','5m','eVPWc','2021-09-11','2021-10-11','53','-13.03','-22.92',-59,'40','-0.05','-1.11','-2.56','4','11',377,-400,'21','32','-1.04'
'LIT-USDT','5m','wVW*?','2021-09-11','2021-10-11','32','-5.67','-15.74',-44,'34','-0.09','-0.71','-2.77','3','6',517,-327,'11','21','-1.04'
'LIT-USDT','5m','ePRWv','2021-09-11','2021-10-11','51','-16.85','-28.63',-80,'45','-0.07','-1.57','-2.8','5','10',377,-494,'23','28','-1.04'
'LIT-USDT','5m','eVswv','2021-09-11','2021-10-11','17','-4.08','-10.12',-29,'71','-0.14','-0.73','-2.9','6','3',224,-447,'12','5','-1.04'
'LIT-USDT','5m','IVWWv','2021-09-11','2021-10-11','52','-17.6','-27.93',-83,'44','-0.1','-1.74','-2.96','4','11',385,-465,'23','29','-1.04'
'LIT-USDT','5m','hPmHf','2021-09-11','2021-10-11','21','-5.38','-15.31',-49,'52','-0.1','-1.12','-3.18','4','3',278,-427,'11','10','-1.04'
'LIT-USDT','5m','vNqn','2021-09-11','2021-10-11','13','-2.95','-6.88',-25,'54','-0.15','-0.66','-3.6','4','2',355,-464,'7','6','-1.04'
'LIT-USDT','5m','q9da','2021-09-11','2021-10-11','16','-4.93','-11.78',-45,'62','-0.14','-1.25','-3.79','5','3',258,-424,'10','6','-1.04'
'LIT-USDT','5m','eVkWv','2021-09-11','2021-10-11','28','-17.65','-21.46',-90,'43','-0.15','-2.88','-4.21','2','6',315,-462,'12','16','-1.04'
'LIT-USDT','5m','ePjWv','2021-09-11','2021-10-11','26','-19.0','-21.71',-92,'42','-0.15','-3.3','-4.23','3','6',316,-571,'11','15','-1.04'
'LIT-USDT','5m','\\sta','2021-09-11','2021-10-11','22','-9.82','-13.48',-67,'64','-0.17','-1.78','-4.98','5','3',239,-450,'14','8','-1.04'
'LIT-USDT','5m','VsWv','2021-09-11','2021-10-11','23','-10.39','-14.45',-73,'43','-0.16','-2.25','-5.05','3','4',341,-603,'10','13','-1.04'
'LIT-USDT','5m','WVsWv','2021-09-11','2021-10-11','23','-10.39','-14.45',-73,'43','-0.16','-2.25','-5.05','3','4',341,-603,'10','13','-1.04'
