'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'UNFI-USDT','5m','@VW*A','2021-09-11','2021-10-11','48','-14.87','-19.64',-78,'33','-0.12','-2.16','-3.95','3','12',491,-291,'16','32','-5.84'
'UNFI-USDT','5m','=bVNC','2021-09-11','2021-10-11','62','-19.74','-18.84',-75,'32','-0.18','-1.85','-3.96','3','9',391,-304,'20','42','-5.84'
'UNFI-USDT','5m','@^W*?','2021-09-11','2021-10-11','52','-13.1','-17.69',-70,'33','-0.15','-1.53','-3.97','3','9',515,-334,'17','35','-5.84'
'UNFI-USDT','5m','@cW*?','2021-09-11','2021-10-11','59','-22.46','-20.5',-90,'25','-0.2','-2.91','-4.39','3','12',491,-297,'15','44','-5.84'
'UNFI-USDT','5m','@TW*?','2021-09-11','2021-10-11','44','-13.15','-16.49',-73,'34','-0.17','-1.68','-4.42','3','11',491,-302,'15','29','-5.84'
'UNFI-USDT','5m','-VW;v','2021-09-11','2021-10-11','58','-18.01','-18.41',-81,'41','-0.19','-2.32','-4.42','3','7',415,-588,'24','34','-5.84'
'UNFI-USDT','5m','@VX*?','2021-09-11','2021-10-11','44','-14.51','-17.47',-78,'34','-0.16','-1.94','-4.44','3','11',491,-297,'15','29','-5.84'
'UNFI-USDT','5m','-VW*9','2021-09-11','2021-10-11','38','-9.49','-10.56',-47,'37','-0.25','-0.78','-4.45','3','7',480,-274,'14','24','-5.84'
'UNFI-USDT','5m','LewDb','2021-09-11','2021-10-11','21','-6.49','-11.25',-50,'43','-0.22','-0.97','-4.48','4','5',334,-440,'9','12','-5.84'
'UNFI-USDT','5m','hPmHf','2021-09-11','2021-10-11','23','-18.53','-19.42',-89,'43','-0.19','-4.68','-4.56','3','4',289,-471,'10','13','-5.84'
'UNFI-USDT','5m','@XW*?','2021-09-11','2021-10-11','47','-11.81','-14.3',-65,'34','-0.19','-1.42','-4.56','3','8',491,-313,'16','31','-5.84'
'UNFI-USDT','5m','@VW)?','2021-09-11','2021-10-11','46','-20.18','-19.71',-90,'30','-0.17','-3.3','-4.57','3','12',459,-278,'14','32','-5.84'
