'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'ZIL-USDT','5m','7Fpob','2021-09-11','2021-10-11','23','-6.24','-7.81',-38,'48','-0.25','-1.47','-4.83','3','3',351,-375,'11','12','-10.13'
'ZIL-USDT','5m','ePjWv','2021-09-11','2021-10-11','27','-6.56','-9.31',-45,'44','-0.22','-1.22','-4.86','4','5',367,-435,'12','15','-10.13'
'ZIL-USDT','5m','=ptVt','2021-09-11','2021-10-11','33','-10.53','-12.66',-66,'42','-0.28','-1.99','-5.25','3','5',391,-445,'14','19','-10.13'
'ZIL-USDT','5m','LewDb','2021-09-11','2021-10-11','24','-9.88','-12.13',-65,'46','-0.29','-2.47','-5.37','3','3',335,-423,'11','13','-10.13'
'ZIL-USDT','5m','?dpMr','2021-09-11','2021-10-11','33','-15.93','-15.88',-86,'42','-0.27','-3.8','-5.43','3','6',398,-408,'14','19','-10.13'
'ZIL-USDT','5m','VsWv','2021-09-11','2021-10-11','22','-5.23','-7.4',-41,'41','-0.3','-1.38','-5.54','3','4',362,-383,'9','13','-10.13'
'ZIL-USDT','5m','WVsWv','2021-09-11','2021-10-11','22','-5.23','-7.4',-41,'41','-0.3','-1.38','-5.54','3','4',362,-383,'9','13','-10.13'
'ZIL-USDT','5m','-VW*=','2021-09-11','2021-10-11','35','-11.43','-13.4',-75,'37','-0.27','-2.4','-5.59','2','4',452,-271,'13','22','-10.13'
'ZIL-USDT','5m','MVsWv','2021-09-11','2021-10-11','25','-12.91','-13.83',-79,'36','-0.31','-3.78','-5.7','3','7',362,-404,'9','16','-10.13'
'ZIL-USDT','5m','-VW*9','2021-09-11','2021-10-11','33','-12.01','-12.63',-77,'33','-0.26','-2.61','-6.1','2','7',451,-250,'11','22','-10.13'
'ZIL-USDT','5m','\\sta','2021-09-11','2021-10-11','24','-10.98','-8.94',-58,'54','-0.32','-2.17','-6.45','3','4',250,-416,'13','11','-10.13'
