'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'SNX-USDT','5m',',VWWv','2021-09-11','2021-10-11','59','-19.74','-19.27',-87,'49','-0.22','-2.45','-4.5','4','4',349,-460,'29','30','-9.41'
'SNX-USDT','5m','-VWWs','2021-09-11','2021-10-11','59','-19.74','-19.27',-87,'49','-0.22','-2.45','-4.5','4','4',349,-460,'29','30','-9.41'
'SNX-USDT','5m','-VWWl','2021-09-11','2021-10-11','59','-19.74','-19.27',-87,'49','-0.22','-2.45','-4.5','4','4',349,-460,'29','30','-9.41'
'SNX-USDT','5m','HPqWv','2021-09-11','2021-10-11','26','-7.61','-10.44',-47,'42','-0.29','-0.91','-4.55','2','4',350,-475,'11','15','-9.41'
'SNX-USDT','5m','-VW=v','2021-09-11','2021-10-11','59','-15.29','-14.85',-68,'47','-0.26','-1.12','-4.61','4','4',360,-489,'28','31','-9.41'
'SNX-USDT','5m','o4,@X','2021-09-11','2021-10-11','67','-24.07','-19.04',-88,'39','-0.48','-2.27','-4.63','5','8',400,-409,'26','41','-9.41'
'SNX-USDT','5m','-VW.v','2021-09-11','2021-10-11','59','-18.34','-18.84',-88,'47','-0.25','-2.31','-4.65','4','4',420,-462,'28','31','-9.41'
'SNX-USDT','5m','-VWMv','2021-09-11','2021-10-11','59','-18.96','-18.37',-87,'42','-0.24','-2.47','-4.76','4','4',402,-464,'25','34','-9.41'
'SNX-USDT','5m','3eWXn','2021-09-11','2021-10-11','61','-17.62','-14.82',-71,'41','-0.38','-1.15','-4.82','3','5',372,-509,'25','36','-9.41'
'SNX-USDT','5m','-SUNv','2021-09-11','2021-10-11','59','-16.34','-14.82',-75,'44','-0.31','-1.35','-5.03','4','4',375,-452,'26','33','-9.41'
'SNX-USDT','5m','-dW6n','2021-09-11','2021-10-11','61','-18.76','-16.64',-85,'36','-0.45','-1.84','-5.12','3','5',485,-507,'22','39','-9.41'
'SNX-USDT','5m','q9da','2021-09-11','2021-10-11','20','-10.25','-12.44',-64,'50','-0.15','-2.13','-5.16','2','3',274,-459,'10','10','-9.41'
'SNX-USDT','5m','-VW?v','2021-09-11','2021-10-11','59','-16.59','-15.54',-81,'49','-0.27','-1.8','-5.22','4','4',440,-481,'29','30','-9.41'
'SNX-USDT','5m','-VW;v','2021-09-11','2021-10-11','58','-16.49','-14.74',-78,'47','-0.27','-1.61','-5.26','3','4',404,-488,'27','31','-9.41'
'SNX-USDT','5m','3OW5n','2021-09-11','2021-10-11','56','-18.81','-16.66',-89,'45','-0.24','-3.33','-5.33','4','4',470,-387,'25','31','-9.41'
'SNX-USDT','5m','3OW?n','2021-09-11','2021-10-11','55','-16.1','-15.21',-81,'51','-0.26','-2.46','-5.34','4','4',428,-392,'28','27','-9.41'
'SNX-USDT','5m','-VWLv','2021-09-11','2021-10-11','59','-16.61','-14.98',-82,'42','-0.29','-1.97','-5.49','4','4',456,-482,'25','34','-9.41'
'SNX-USDT','5m','-VW<v','2021-09-11','2021-10-11','55','-13.21','-11.67',-65,'47','-0.51','-1.16','-5.54','4','4',350,-494,'26','29','-9.41'
'SNX-USDT','5m','ftUQf','2021-09-11','2021-10-11','50','-17.92','-14.74',-85,'36','-0.39','-2.16','-5.74','4','6',393,-436,'18','32','-9.41'
'SNX-USDT','5m','LewDb','2021-09-11','2021-10-11','23','-13.48','-10.72',-66,'43','-0.35','-2.22','-6.16','4','4',316,-510,'10','13','-9.41'
'SNX-USDT','5m','\\sta','2021-09-11','2021-10-11','21','-10.46','-7.29',-45,'48','-0.29','-1.47','-6.18','4','4',252,-513,'10','11','-9.41'
