Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	5m	'[\\jfv'	2021-08-01	2021-11-01	21	67	33	-4.38	-12.07	-16.13	24	-0.09	-0.54	-1.34	2	7	653.94	-254.26	5	16	85.19	69.45
ETH-USDT	5m	'[\\o;p'	2021-08-01	2021-11-01	22	68	32	-3.77	-11.77	-14.02	23	-0.09	-0.55	-1.19	2	8	628.64	-266.03	5	17	90.53	69.45
ETH-USDT	5m	'c5pm6'	2021-08-01	2021-11-01	66	52	48	-6.67	-12.3	-23.74	29	-0.22	-0.56	-1.93	3	9	703.41	-342.33	19	47	259.69	69.45
ETH-USDT	5m	'^:Dla'	2021-08-01	2021-11-01	38	53	47	-6.23	-16.28	-22.31	26	-0.09	-0.58	-1.37	3	12	880.93	-276.56	10	28	149.22	69.45
ETH-USDT	5m	'[Y5]e'	2021-08-01	2021-11-01	27	63	37	-4.83	-11.8	-17.65	22	-0.12	-0.59	-1.5	2	7	575.1	-212.08	6	21	110.37	69.45
ETH-USDT	5m	'j8cs)'	2021-08-01	2021-11-01	78	51	49	-7.1	-16.98	-25.11	31	-0.15	-0.6	-1.48	3	8	654.45	-292.76	24	54	295.66	69.45
ETH-USDT	5m	'w5pm6'	2021-08-01	2021-11-01	59	54	46	-6.78	-12.37	-24.08	31	-0.22	-0.6	-1.95	3	6	745.35	-308.72	18	41	230.71	69.45
ETH-USDT	5m	'UvDmA'	2021-08-01	2021-11-01	44	48	52	-7.35	-14.5	-25.88	23	-0.14	-0.61	-1.78	3	8	884.62	-283.03	10	34	175.36	69.45
ETH-USDT	5m	'^IDs7'	2021-08-01	2021-11-01	65	51	49	-7.76	-15.05	-27.18	29	-0.2	-0.62	-1.81	3	9	890.3	-226.09	19	46	253.35	69.45
ETH-USDT	5m	'oZGY]'	2021-08-01	2021-11-01	31	58	42	-6.26	-12.48	-22.42	26	-0.12	-0.63	-1.8	2	6	718.68	-313.6	8	23	121.92	69.45
ETH-USDT	5m	'W=6G6'	2021-08-01	2021-11-01	76	49	51	-6.5	-14.38	-23.18	30	-0.11	-0.64	-1.61	2	7	408.84	-215.61	23	53	296.18	69.45
ETH-USDT	5m	'8br^>'	2021-08-01	2021-11-01	82	49	51	-8.19	-18.81	-28.5	32	-0.11	-0.65	-1.51	5	13	702.18	-290.8	26	56	327.0	69.45
ETH-USDT	5m	'[\\^fw'	2021-08-01	2021-11-01	21	67	33	-5.24	-12.85	-19.03	24	-0.11	-0.66	-1.48	2	7	653.94	-238.0	5	16	85.15	69.45
ETH-USDT	5m	'+Qcfo'	2021-08-01	2021-11-01	69	43	57	-5.38	-9.1	-19.52	28	-0.16	-0.67	-2.14	2	12	776.78	-224.15	19	50	266.36	69.45
ETH-USDT	5m	'j5cs3'	2021-08-01	2021-11-01	69	51	49	-7.15	-15.62	-25.25	32	-0.16	-0.67	-1.62	5	8	686.23	-329.59	22	47	264.27	69.45
ETH-USDT	5m	'V\\Z*J'	2021-08-01	2021-11-01	54	48	52	-5.57	-19.81	-20.14	33	-0.06	-0.67	-1.02	4	16	277.34	-241.15	18	36	219.08	69.45
ETH-USDT	5m	'2\\psY'	2021-08-01	2021-11-01	79	46	54	-7.31	-10.66	-25.75	32	-0.27	-0.67	-2.41	3	8	698.04	-260.7	25	54	297.51	69.45
ETH-USDT	5m	't5hm-'	2021-08-01	2021-11-01	67	49	51	-7.89	-15.54	-27.57	31	-0.16	-0.69	-1.77	4	9	670.64	-290.77	21	46	255.35	69.45
ETH-USDT	5m	'+mfso'	2021-08-01	2021-11-01	54	41	59	-5.03	-9.87	-18.33	28	-0.16	-0.69	-1.86	3	14	670.04	-235.74	15	39	213.18	69.45
ETH-USDT	5m	'+Qofo'	2021-08-01	2021-11-01	69	43	57	-5.66	-9.22	-20.44	28	-0.17	-0.7	-2.22	2	12	776.78	-237.72	19	50	265.77	69.45
ETH-USDT	5m	'f5^m1'	2021-08-01	2021-11-01	70	50	50	-8.17	-14.65	-28.44	27	-0.21	-0.73	-1.94	3	9	680.44	-320.55	19	51	269.17	69.45
ETH-USDT	5m	'[\\HNo'	2021-08-01	2021-11-01	22	68	32	-4.88	-12.65	-17.81	23	-0.11	-0.73	-1.41	2	8	626.38	-223.95	5	17	90.38	69.45
ETH-USDT	5m	'c5SmB'	2021-08-01	2021-11-01	55	47	53	-8.73	-15.55	-30.12	25	-0.21	-0.74	-1.94	2	14	1061.2	-305.29	14	41	215.79	69.45
ETH-USDT	5m	'V\\Zfs'	2021-08-01	2021-11-01	18	61	39	-5.03	-8.62	-18.34	22	-0.13	-0.75	-2.13	1	4	622.8	-225.98	4	14	70.67	69.45
ETH-USDT	5m	'j\\jpe'	2021-08-01	2021-11-01	21	67	33	-8.39	-15.11	-29.09	33	-0.09	-0.76	-1.92	2	5	549.21	-317.59	7	14	81.15	69.45
ETH-USDT	5m	'j\\jee'	2021-08-01	2021-11-01	21	67	33	-8.39	-15.11	-29.09	33	-0.09	-0.76	-1.92	2	5	549.21	-317.59	7	14	81.15	69.45
ETH-USDT	5m	'j\\pfe'	2021-08-01	2021-11-01	21	67	33	-8.47	-15.2	-29.36	33	-0.09	-0.76	-1.93	2	5	547.45	-317.59	7	14	81.14	69.45
ETH-USDT	5m	'j\\nfe'	2021-08-01	2021-11-01	21	67	33	-8.45	-15.18	-29.29	33	-0.09	-0.76	-1.93	2	5	547.45	-317.59	7	14	81.14	69.45
ETH-USDT	5m	'[Z5se'	2021-08-01	2021-11-01	27	63	37	-6.29	-10.23	-22.5	19	-0.18	-0.76	-2.2	2	7	734.18	-203.36	5	22	108.06	69.45
ETH-USDT	5m	'[<oop'	2021-08-01	2021-11-01	28	46	54	-6.03	-10.63	-21.65	32	-0.15	-0.77	-2.04	2	4	665.22	-325.53	9	19	107.23	69.45
ETH-USDT	5m	'[<odp'	2021-08-01	2021-11-01	28	46	54	-6.03	-10.63	-21.65	32	-0.15	-0.77	-2.04	2	4	665.22	-325.53	9	19	107.23	69.45
ETH-USDT	5m	't5Xs>'	2021-08-01	2021-11-01	60	50	50	-8.02	-16.38	-27.98	30	-0.13	-0.77	-1.71	4	9	662.53	-270.94	18	42	228.3	69.45
ETH-USDT	5m	'UZdGP'	2021-08-01	2021-11-01	51	49	51	-8.27	-18.08	-28.73	25	-0.11	-0.77	-1.59	3	11	743.67	-248.75	13	38	204.07	69.45
ETH-USDT	5m	'e6uf6'	2021-08-01	2021-11-01	65	49	51	-8.44	-15.86	-29.25	29	-0.18	-0.78	-1.84	4	8	678.65	-348.01	19	46	243.13	69.45
ETH-USDT	5m	'q081Q'	2021-08-01	2021-11-01	52	50	50	-4.87	-14.15	-17.78	33	-0.08	-0.78	-1.26	4	13	229.06	-272.45	17	35	213.14	69.45
ETH-USDT	5m	'V\\ZUq'	2021-08-01	2021-11-01	21	62	38	-5.03	-8.56	-18.32	19	-0.13	-0.78	-2.14	1	5	828.6	-229.77	4	17	82.2	69.45
ETH-USDT	5m	'Z\\Zsn'	2021-08-01	2021-11-01	21	71	29	-6.12	-12.61	-21.96	24	-0.13	-0.78	-1.74	2	6	651.72	-257.06	5	16	84.91	69.45
ETH-USDT	5m	'k7DkB'	2021-08-01	2021-11-01	57	49	51	-7.78	-16.15	-27.23	28	-0.12	-0.79	-1.69	4	7	787.39	-260.64	16	41	216.97	69.45
ETH-USDT	5m	'p5ds('	2021-08-01	2021-11-01	74	50	50	-8.94	-16.07	-30.76	31	-0.2	-0.8	-1.91	2	9	670.72	-333.71	23	51	279.56	69.45
ETH-USDT	5m	'eVTHH'	2021-08-01	2021-11-01	47	55	45	-7.79	-13.91	-27.27	23	-0.17	-0.8	-1.96	2	6	631.88	-253.24	11	36	186.4	69.45
ETH-USDT	5m	'[\\-fo'	2021-08-01	2021-11-01	22	68	32	-4.86	-11.32	-17.76	23	-0.12	-0.81	-1.57	2	8	558.81	-208.86	5	17	89.85	69.45
ETH-USDT	5m	'V\\:*q'	2021-08-01	2021-11-01	21	62	38	-3.08	-7.83	-11.54	43	-0.07	-0.82	-1.47	3	5	164.78	-191.96	9	12	84.01	69.45
ETH-USDT	5m	'[<kfo'	2021-08-01	2021-11-01	30	50	50	-6.54	-11.2	-23.32	33	-0.16	-0.83	-2.08	2	4	662.72	-320.41	10	20	114.07	69.45
ETH-USDT	5m	'+Qffr'	2021-08-01	2021-11-01	62	47	53	-6.27	-9.8	-22.43	27	-0.15	-0.83	-2.29	2	11	768.27	-229.32	17	45	240.1	69.45
ETH-USDT	5m	'[\\_fo'	2021-08-01	2021-11-01	22	68	32	-6.34	-13.87	-22.67	23	-0.12	-0.83	-1.64	2	8	653.94	-239.34	5	17	88.94	69.45
ETH-USDT	5m	'[\\;se'	2021-08-01	2021-11-01	29	59	41	-6.73	-13.81	-23.92	21	-0.14	-0.83	-1.73	2	10	836.17	-225.47	6	23	115.93	69.45
ETH-USDT	5m	'i5^m6'	2021-08-01	2021-11-01	66	52	48	-8.91	-15.33	-30.67	29	-0.22	-0.84	-2.0	3	8	677.68	-321.03	19	47	249.41	69.45
ETH-USDT	5m	'V\\ZTq'	2021-08-01	2021-11-01	21	62	38	-5.29	-8.55	-19.22	19	-0.14	-0.84	-2.25	1	5	812.02	-229.01	4	17	82.09	69.45
ETH-USDT	5m	'[\\bbp'	2021-08-01	2021-11-01	22	68	32	-6.41	-13.93	-22.89	23	-0.12	-0.84	-1.64	2	8	653.94	-243.4	5	17	88.92	69.45
ETH-USDT	5m	'[\\bsp'	2021-08-01	2021-11-01	22	68	32	-6.41	-13.93	-22.89	23	-0.12	-0.84	-1.64	2	8	653.94	-243.4	5	17	88.92	69.45
ETH-USDT	5m	's?cJ='	2021-08-01	2021-11-01	65	48	52	-10.29	-16.96	-34.7	31	-0.21	-0.85	-2.05	4	7	766.87	-296.16	20	45	246.34	69.45
ETH-USDT	5m	'jYuf6'	2021-08-01	2021-11-01	47	53	47	-9.38	-17.25	-32.07	32	-0.17	-0.85	-1.86	3	6	621.61	-313.71	15	32	185.53	69.45
ETH-USDT	5m	'6\\f),'	2021-08-01	2021-11-01	94	49	51	-6.61	-14.17	-23.55	28	-0.15	-0.85	-1.66	3	11	285.42	-275.87	26	68	377.47	69.45
ETH-USDT	5m	'j\\*=('	2021-08-01	2021-11-01	58	48	52	-6.22	-14.64	-22.26	31	-0.09	-0.85	-1.52	4	11	253.01	-273.75	18	40	228.05	69.45
ETH-USDT	5m	'[\\o8o'	2021-08-01	2021-11-01	22	68	32	-5.22	-11.76	-18.97	23	-0.11	-0.85	-1.61	2	8	567.48	-261.84	5	17	89.64	69.45
ETH-USDT	5m	'[\\Ksp'	2021-08-01	2021-11-01	22	68	32	-6.6	-13.97	-23.52	23	-0.12	-0.87	-1.68	2	8	653.94	-220.36	5	17	88.77	69.45
ETH-USDT	5m	'tIOo-'	2021-08-01	2021-11-01	65	49	51	-11.08	-16.91	-36.93	28	-0.21	-0.87	-2.18	2	10	983.36	-231.64	18	47	248.09	69.45
ETH-USDT	5m	'gYff['	2021-08-01	2021-11-01	28	61	39	-10.02	-17.67	-33.92	36	-0.11	-0.88	-1.92	3	4	535.5	-318.6	10	18	106.26	69.45
ETH-USDT	5m	'[Ebo1'	2021-08-01	2021-11-01	73	49	51	-9.35	-14.51	-31.96	34	-0.24	-0.88	-2.2	3	8	625.77	-267.42	25	48	273.75	69.45
ETH-USDT	5m	'[\\Jsn'	2021-08-01	2021-11-01	22	68	32	-6.75	-14.1	-23.97	23	-0.12	-0.89	-1.7	2	8	653.94	-220.36	5	17	88.76	69.45
ETH-USDT	5m	'/\\jsI'	2021-08-01	2021-11-01	107	49	51	-10.06	-12.73	-34.04	26	-0.26	-0.9	-2.67	3	14	744.62	-251.39	28	79	399.01	69.45
ETH-USDT	5m	'[\\Zfo'	2021-08-01	2021-11-01	22	68	32	-6.78	-14.27	-24.07	23	-0.12	-0.9	-1.69	2	8	653.94	-232.6	5	17	88.87	69.45
ETH-USDT	5m	'[\\Zsn'	2021-08-01	2021-11-01	22	68	32	-6.78	-14.27	-24.07	23	-0.12	-0.9	-1.69	2	8	653.94	-232.6	5	17	88.87	69.45
ETH-USDT	5m	'Vbc^6'	2021-08-01	2021-11-01	57	49	51	-10.23	-14.02	-34.54	25	-0.2	-0.9	-2.46	2	7	1001.11	-235.78	14	43	215.95	69.45
ETH-USDT	5m	'[_5NI'	2021-08-01	2021-11-01	44	50	50	-7.65	-14.15	-26.84	27	-0.13	-0.9	-1.9	3	8	444.21	-208.06	12	32	171.99	69.45
ETH-USDT	5m	'[\\5ue'	2021-08-01	2021-11-01	29	59	41	-7.22	-13.42	-25.49	21	-0.15	-0.93	-1.9	2	10	764.7	-216.34	6	23	115.54	69.45
ETH-USDT	5m	'[<tf8'	2021-08-01	2021-11-01	78	51	49	-10.52	-18.71	-35.36	29	-0.18	-0.95	-1.89	2	9	597.7	-323.21	23	55	288.39	69.45
ETH-USDT	5m	'W\\oRp'	2021-08-01	2021-11-01	22	55	45	-6.25	-11.82	-22.38	18	-0.11	-0.95	-1.89	1	7	933.41	-257.95	4	18	86.4	69.45
ETH-USDT	5m	'U\\S[l'	2021-08-01	2021-11-01	29	52	48	-7.04	-13.14	-24.9	24	-0.13	-0.97	-1.9	2	9	862.78	-221.61	7	22	115.17	69.45
ETH-USDT	5m	'[\\5fe'	2021-08-01	2021-11-01	29	59	41	-7.04	-13.42	-24.93	21	-0.15	-0.98	-1.86	2	10	648.13	-219.18	6	23	116.82	69.45
ETH-USDT	5m	'U=SoB'	2021-08-01	2021-11-01	79	48	52	-10.85	-16.84	-36.28	32	-0.2	-0.98	-2.15	3	10	625.42	-252.57	25	54	294.39	69.45
ETH-USDT	5m	'e\\Wf6'	2021-08-01	2021-11-01	49	49	51	-12.0	-21.55	-39.44	27	-0.13	-0.98	-1.83	3	15	1084.13	-337.92	13	36	194.36	69.45
ETH-USDT	5m	'wNVfB'	2021-08-01	2021-11-01	43	58	42	-9.63	-13.25	-32.81	26	-0.19	-0.99	-2.48	2	5	688.71	-233.6	11	32	164.98	69.45
ETH-USDT	5m	'[<tf='	2021-08-01	2021-11-01	73	49	51	-10.67	-18.46	-35.78	30	-0.19	-0.99	-1.94	2	8	597.7	-323.21	22	51	269.57	69.45
ETH-USDT	5m	'offso'	2021-08-01	2021-11-01	21	67	33	-8.49	-15.2	-29.42	19	-0.09	-0.99	-1.94	1	9	618.99	-262.21	4	17	80.34	69.45
ETH-USDT	5m	'eY(f6'	2021-08-01	2021-11-01	54	50	50	-8.91	-13.46	-30.65	26	-0.2	-0.99	-2.28	3	8	476.21	-199.17	14	40	211.01	69.45
ETH-USDT	5m	'\\\\c[)'	2021-08-01	2021-11-01	62	48	52	-12.95	-19.34	-41.97	24	-0.18	-1.0	-2.17	3	10	1000.89	-252.97	15	47	236.74	69.45
ETH-USDT	5m	'[\\+fo'	2021-08-01	2021-11-01	22	68	32	-5.77	-11.16	-20.79	23	-0.14	-1.01	-1.86	2	8	528.66	-204.25	5	17	89.16	69.45
ETH-USDT	5m	'qkZ*q'	2021-08-01	2021-11-01	18	72	28	-5.3	-10.84	-19.24	33	-0.08	-1.01	-1.77	2	3	256.21	-260.31	6	12	72.78	69.45
ETH-USDT	5m	'pJd^:'	2021-08-01	2021-11-01	57	53	47	-11.38	-17.1	-37.77	28	-0.22	-1.01	-2.21	2	6	1026.19	-261.51	16	41	220.62	69.45
ETH-USDT	5m	'V_sG-'	2021-08-01	2021-11-01	62	52	48	-11.79	-15.66	-38.89	23	-0.22	-1.01	-2.48	3	10	817.76	-256.96	14	48	235.45	69.45
ETH-USDT	5m	'e<uf6'	2021-08-01	2021-11-01	65	43	57	-10.66	-15.43	-35.74	32	-0.24	-1.02	-2.32	4	8	626.88	-315.67	21	44	245.19	69.45
ETH-USDT	5m	'fRMeH'	2021-08-01	2021-11-01	46	57	43	-10.21	-14.23	-34.48	22	-0.16	-1.02	-2.42	2	11	893.23	-248.78	10	36	174.92	69.45
ETH-USDT	5m	'[<tf<'	2021-08-01	2021-11-01	74	50	50	-10.95	-18.71	-36.56	30	-0.19	-1.02	-1.95	2	9	597.7	-323.21	22	52	272.77	69.45
ETH-USDT	5m	'W\\1sp'	2021-08-01	2021-11-01	22	55	45	-6.03	-9.28	-21.65	18	-0.15	-1.06	-2.33	1	7	677.88	-175.82	4	18	86.21	69.45
ETH-USDT	5m	'j/euK'	2021-08-01	2021-11-01	56	46	54	-9.54	-17.84	-32.54	32	-0.13	-1.06	-1.82	2	9	773.63	-301.68	18	38	221.66	69.45
ETH-USDT	5m	']Cp`6'	2021-08-01	2021-11-01	66	48	52	-10.93	-15.23	-36.5	33	-0.26	-1.07	-2.4	3	7	626.84	-288.65	22	44	247.54	69.45
ETH-USDT	5m	']CpZ6'	2021-08-01	2021-11-01	66	48	52	-10.93	-15.23	-36.5	33	-0.26	-1.07	-2.4	3	7	626.84	-288.65	22	44	247.54	69.45
ETH-USDT	5m	'[\\>fA'	2021-08-01	2021-11-01	55	49	51	-11.91	-18.51	-39.21	24	-0.19	-1.08	-2.12	3	16	764.53	-224.91	13	42	212.82	69.45
ETH-USDT	5m	'gITs9'	2021-08-01	2021-11-01	63	51	49	-11.23	-12.66	-37.33	30	-0.31	-1.09	-2.95	4	8	642.77	-227.22	19	44	235.65	69.45
ETH-USDT	5m	'[\\fN>'	2021-08-01	2021-11-01	57	47	53	-12.8	-20.17	-41.57	23	-0.17	-1.11	-2.06	3	17	870.45	-254.23	13	44	220.83	69.45
ETH-USDT	5m	'U]SfB'	2021-08-01	2021-11-01	53	49	51	-12.79	-21.14	-41.56	25	-0.15	-1.12	-1.97	3	16	1014.74	-220.31	13	40	206.85	69.45
ETH-USDT	5m	'[\\)fn'	2021-08-01	2021-11-01	22	68	32	-6.16	-10.99	-22.07	23	-0.15	-1.13	-2.01	2	8	501.93	-201.01	5	17	88.83	69.45
ETH-USDT	5m	'j/c)K'	2021-08-01	2021-11-01	56	46	54	-7.66	-16.75	-26.87	32	-0.1	-1.14	-1.6	2	9	280.58	-307.05	18	38	225.71	69.45
ETH-USDT	5m	'V\\ZfM'	2021-08-01	2021-11-01	52	48	52	-13.17	-22.27	-42.55	27	-0.14	-1.15	-1.91	4	18	1084.24	-233.31	14	38	204.58	69.45
ETH-USDT	5m	'ijKfi'	2021-08-01	2021-11-01	25	56	44	-10.53	-13.11	-35.38	20	-0.19	-1.16	-2.7	1	7	841.46	-287.74	5	20	95.31	69.45
ETH-USDT	5m	'[\\fN3'	2021-08-01	2021-11-01	62	47	53	-13.74	-18.96	-44.02	23	-0.2	-1.17	-2.32	3	10	849.78	-247.71	14	48	235.54	69.45
ETH-USDT	5m	'VbZK6'	2021-08-01	2021-11-01	57	49	51	-11.93	-14.59	-39.26	25	-0.21	-1.17	-2.69	2	7	678.66	-221.46	14	43	214.14	69.45
ETH-USDT	5m	'hYuf6'	2021-08-01	2021-11-01	42	52	48	-13.9	-16.55	-44.42	33	-0.19	-1.18	-2.68	3	6	562.63	-318.6	14	28	155.99	69.45
ETH-USDT	5m	'V\\ZMq'	2021-08-01	2021-11-01	21	62	38	-7.04	-8.55	-24.91	19	-0.18	-1.18	-2.91	1	5	709.41	-224.46	4	17	81.46	69.45
ETH-USDT	5m	'e\\5f6'	2021-08-01	2021-11-01	49	49	51	-11.53	-18.48	-38.18	27	-0.15	-1.19	-2.07	3	15	658.77	-293.1	13	36	194.23	69.45
ETH-USDT	5m	'q<p>6'	2021-08-01	2021-11-01	66	48	52	-12.26	-16.15	-40.15	29	-0.24	-1.22	-2.49	4	9	656.28	-316.18	19	47	252.19	69.45
ETH-USDT	5m	'U\\Suw'	2021-08-01	2021-11-01	20	55	45	-8.02	-11.4	-27.97	20	-0.14	-1.23	-2.45	1	6	620.58	-221.61	4	16	78.13	69.45
ETH-USDT	5m	'U\\Sou'	2021-08-01	2021-11-01	20	55	45	-8.02	-11.4	-27.97	20	-0.14	-1.23	-2.45	1	6	620.58	-221.61	4	16	78.13	69.45
ETH-USDT	5m	'U\\Sot'	2021-08-01	2021-11-01	20	55	45	-8.02	-11.4	-27.97	20	-0.14	-1.23	-2.45	1	6	620.58	-221.61	4	16	78.13	69.45
ETH-USDT	5m	'kGHME'	2021-08-01	2021-11-01	52	48	52	-10.41	-12.98	-35.04	31	-0.3	-1.25	-2.7	4	7	582.1	-210.87	16	36	202.44	69.45
ETH-USDT	5m	'eYlf6'	2021-08-01	2021-11-01	54	50	50	-12.36	-16.65	-40.43	28	-0.21	-1.25	-2.43	3	8	629.7	-265.65	15	39	207.93	69.45
ETH-USDT	5m	'U\\Sun'	2021-08-01	2021-11-01	26	54	46	-9.09	-13.43	-31.21	23	-0.14	-1.25	-2.33	2	8	636.15	-221.61	6	20	102.82	69.45
ETH-USDT	5m	'[Y5v:'	2021-08-01	2021-11-01	58	52	48	-13.21	-17.44	-42.67	22	-0.21	-1.25	-2.45	2	9	760.2	-221.41	13	45	222.12	69.45
ETH-USDT	5m	'[\\3f6'	2021-08-01	2021-11-01	61	48	52	-12.66	-16.75	-41.23	23	-0.24	-1.26	-2.46	3	10	608.27	-209.49	14	47	234.78	69.45
ETH-USDT	5m	'[YffY'	2021-08-01	2021-11-01	38	53	47	-11.0	-16.02	-36.71	24	-0.17	-1.26	-2.29	2	7	613.35	-265.82	9	29	148.54	69.45
ETH-USDT	5m	'e\\Lf6'	2021-08-01	2021-11-01	49	49	51	-14.1	-21.47	-44.92	27	-0.15	-1.26	-2.09	3	15	931.39	-323.4	13	36	190.89	69.45
ETH-USDT	5m	'j\\osp'	2021-08-01	2021-11-01	19	63	37	-11.85	-19.93	-39.05	32	-0.08	-1.27	-1.96	2	5	336.38	-317.59	6	13	73.31	69.45
ETH-USDT	5m	'nVfso'	2021-08-01	2021-11-01	19	58	42	-7.36	-10.01	-25.92	32	-0.17	-1.29	-2.59	2	6	521.1	-317.59	6	13	72.43	69.45
ETH-USDT	5m	'[\\7f6'	2021-08-01	2021-11-01	61	48	52	-13.55	-18.64	-43.52	23	-0.22	-1.3	-2.34	3	10	665.14	-216.77	14	47	235.78	69.45
ETH-USDT	5m	'eYvf6'	2021-08-01	2021-11-01	54	50	50	-12.92	-17.06	-41.89	28	-0.21	-1.31	-2.46	3	8	629.7	-277.09	15	39	207.47	69.45
ETH-USDT	5m	'eYud6'	2021-08-01	2021-11-01	54	50	50	-12.87	-17.03	-41.77	28	-0.21	-1.31	-2.45	3	8	629.7	-275.83	15	39	207.53	69.45
ETH-USDT	5m	'eYuW6'	2021-08-01	2021-11-01	54	50	50	-12.87	-17.03	-41.77	28	-0.21	-1.31	-2.45	3	8	629.7	-275.83	15	39	207.53	69.45
ETH-USDT	5m	'eYum6'	2021-08-01	2021-11-01	54	50	50	-12.87	-17.03	-41.77	28	-0.21	-1.31	-2.45	3	8	629.7	-275.83	15	39	207.53	69.45
ETH-USDT	5m	'e\\<f6'	2021-08-01	2021-11-01	49	49	51	-13.27	-18.61	-42.8	27	-0.17	-1.31	-2.3	3	15	727.6	-302.31	13	36	190.01	69.45
ETH-USDT	5m	'j\\fso'	2021-08-01	2021-11-01	19	63	37	-12.07	-19.84	-39.64	32	-0.08	-1.31	-2.0	2	5	335.41	-352.76	6	13	73.12	69.45
ETH-USDT	5m	'eYff6'	2021-08-01	2021-11-01	54	50	50	-13.05	-17.36	-42.24	28	-0.22	-1.33	-2.43	3	8	629.7	-258.28	15	39	208.03	69.45
ETH-USDT	5m	'e\\3f6'	2021-08-01	2021-11-01	49	49	51	-12.7	-19.0	-41.32	27	-0.15	-1.34	-2.18	3	15	628.62	-290.44	13	36	192.58	69.45
ETH-USDT	5m	'p.Y@8'	2021-08-01	2021-11-01	67	48	52	-11.55	-15.14	-38.24	27	-0.17	-1.35	-2.53	3	16	518.91	-304.92	18	49	251.01	69.45
ETH-USDT	5m	'e?jV-'	2021-08-01	2021-11-01	67	46	54	-14.28	-18.33	-45.37	30	-0.28	-1.35	-2.48	3	9	939.6	-294.31	20	47	255.18	69.45
ETH-USDT	5m	'P/dGP'	2021-08-01	2021-11-01	76	51	49	-12.16	-16.85	-39.89	28	-0.23	-1.36	-2.37	3	10	727.68	-234.18	21	55	294.51	69.45
ETH-USDT	5m	'tYfno'	2021-08-01	2021-11-01	17	59	41	-13.0	-18.26	-42.11	24	-0.1	-1.38	-2.31	2	7	251.86	-332.09	4	13	61.97	69.45
ETH-USDT	5m	'W\\Gs,'	2021-08-01	2021-11-01	68	47	53	-16.39	-21.13	-50.48	24	-0.19	-1.38	-2.39	3	11	941.94	-212.36	16	52	254.06	69.45
ETH-USDT	5m	'[\\Uf6'	2021-08-01	2021-11-01	61	48	52	-16.55	-21.62	-50.85	23	-0.22	-1.4	-2.35	3	10	1007.39	-261.02	14	47	231.52	69.45
ETH-USDT	5m	't\\5NI'	2021-08-01	2021-11-01	37	54	46	-12.1	-15.49	-39.71	24	-0.13	-1.43	-2.56	2	10	436.02	-287.44	9	28	140.78	69.45
ETH-USDT	5m	'U\\dGP'	2021-08-01	2021-11-01	52	48	52	-14.17	-23.15	-45.11	23	-0.13	-1.44	-1.95	4	18	751.14	-246.03	12	40	206.15	69.45
ETH-USDT	5m	'[\\bS+'	2021-08-01	2021-11-01	63	48	52	-16.89	-22.85	-51.61	22	-0.19	-1.46	-2.26	3	10	873.1	-245.52	14	49	238.1	69.45
ETH-USDT	5m	'[\\Rf6'	2021-08-01	2021-11-01	61	48	52	-17.06	-21.71	-52.01	23	-0.22	-1.46	-2.4	3	10	971.46	-256.25	14	47	230.71	69.45
ETH-USDT	5m	'w`+fB'	2021-08-01	2021-11-01	40	52	48	-12.56	-16.24	-40.96	20	-0.17	-1.47	-2.52	2	9	513.66	-229.34	8	32	154.28	69.45
ETH-USDT	5m	'eRuf6'	2021-08-01	2021-11-01	53	55	45	-13.73	-13.73	-44.0	25	-0.28	-1.47	-3.2	3	7	683.47	-261.09	13	40	196.74	69.45
ETH-USDT	5m	'tGOo*'	2021-08-01	2021-11-01	63	49	51	-16.4	-17.12	-50.5	25	-0.28	-1.48	-2.95	2	8	975.08	-222.27	16	47	232.91	69.45
ETH-USDT	5m	'V\\>*q'	2021-08-01	2021-11-01	21	62	38	-5.47	-8.23	-19.8	38	-0.12	-1.48	-2.41	2	5	172.44	-196.89	8	13	83.74	69.45
ETH-USDT	5m	'U8dmP'	2021-08-01	2021-11-01	60	50	50	-12.4	-16.97	-40.51	33	-0.16	-1.48	-2.39	3	7	617.36	-274.71	20	40	218.21	69.45
ETH-USDT	5m	'NlZ*q'	2021-08-01	2021-11-01	19	58	42	-6.59	-11.78	-23.47	26	-0.04	-1.48	-1.99	3	9	258.11	-198.94	5	14	75.53	69.45
ETH-USDT	5m	'j\\*tF'	2021-08-01	2021-11-01	45	49	51	-12.86	-17.07	-41.73	24	-0.16	-1.48	-2.44	3	13	587.98	-273.75	11	34	174.23	69.45
ETH-USDT	5m	'V\\Zgq'	2021-08-01	2021-11-01	21	62	38	-9.3	-10.17	-31.82	19	-0.19	-1.49	-3.13	1	5	611.68	-219.15	4	17	80.75	69.45
ETH-USDT	5m	'V\\Ziq'	2021-08-01	2021-11-01	21	62	38	-9.3	-10.17	-31.82	19	-0.19	-1.49	-3.13	1	5	611.68	-219.15	4	17	80.75	69.45
ETH-USDT	5m	'V\\\\fq'	2021-08-01	2021-11-01	21	62	38	-9.36	-10.22	-32.02	19	-0.19	-1.5	-3.13	1	5	611.68	-221.63	4	17	80.74	69.45
