Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	5m	';\\c[)'	2019-12-15	2021-11-01	681	50	50	74.22	-31.26	34.25	29	0.81	0.85	1.1	4	11	1819.03	-738.68	197	484	3859.88	2923.52
ETH-USDT	5m	'gITs9'	2019-12-15	2021-11-01	394	52	48	75.03	-23.64	34.58	33	1.15	0.85	1.46	4	8	2208.6	-1454.63	130	264	2401.12	2923.52
ETH-USDT	5m	'[>ofo'	2019-12-15	2021-11-01	173	47	53	49.29	-24.94	23.69	42	0.52	0.84	0.95	5	6	1881.22	-1106.1	72	101	909.6	2923.52
ETH-USDT	5m	'2\\p?g'	2019-12-15	2021-11-01	401	46	54	53.8	-22.77	25.65	30	0.56	0.84	1.13	4	10	1012.76	-583.7	120	281	2047.7	2923.52
ETH-USDT	5m	'^VDjF'	2019-12-15	2021-11-01	316	53	47	61.87	-37.49	29.11	34	0.28	0.84	0.78	3	8	1498.93	-1548.85	109	207	1838.38	2923.52
ETH-USDT	5m	'2\\psc'	2019-12-15	2021-11-01	449	47	53	68.32	-29.82	31.82	30	0.5	0.84	1.07	4	12	2304.88	-659.01	134	315	2573.97	2923.52
ETH-USDT	5m	'j\\nfe'	2019-12-15	2021-11-01	137	55	45	51.53	-31.38	24.67	37	0.24	0.84	0.79	4	10	1990.05	-1161.03	51	86	799.93	2923.52
ETH-USDT	5m	'pfd?v'	2019-12-15	2021-11-01	87	51	49	34.83	-18.61	17.18	36	0.27	0.83	0.92	3	6	810.19	-739.02	31	56	418.09	2923.52
ETH-USDT	5m	'V\\ZfM'	2019-12-15	2021-11-01	304	52	48	64.49	-34.78	30.21	32	0.35	0.83	0.87	4	18	2326.48	-1598.52	98	206	2062.13	2923.52
ETH-USDT	5m	'oSbtG'	2019-12-15	2021-11-01	277	53	47	66.63	-24.92	31.11	35	0.73	0.83	1.25	4	8	2400.51	-1468.77	96	181	1788.84	2923.52
ETH-USDT	5m	'U\\SXB'	2019-12-15	2021-11-01	375	49	51	63.05	-25.41	29.61	32	0.74	0.83	1.17	4	18	1690.81	-1532.83	119	256	2530.21	2923.52
ETH-USDT	5m	'[>ffo'	2019-12-15	2021-11-01	173	47	53	48.2	-22.33	23.21	42	0.66	0.82	1.04	5	6	1686.47	-1087.08	72	101	897.45	2923.52
ETH-USDT	5m	'J\\5se'	2019-12-15	2021-11-01	227	47	53	49.68	-21.98	23.86	34	0.62	0.82	1.09	3	11	1131.95	-735.91	77	150	1091.64	2923.52
ETH-USDT	5m	'+QfKo'	2019-12-15	2021-11-01	418	44	56	48.16	-36.0	23.19	30	0.27	0.82	0.64	4	16	1195.04	-481.32	126	292	2046.67	2923.52
ETH-USDT	5m	'JmXt>'	2019-12-15	2021-11-01	396	48	52	67.5	-25.43	31.47	29	0.72	0.82	1.24	4	10	2506.64	-1741.8	113	283	2735.96	2923.52
ETH-USDT	5m	']?(oq'	2019-12-15	2021-11-01	148	44	56	35.31	-28.14	17.4	41	0.18	0.81	0.62	5	7	770.99	-1009.1	61	87	725.43	2923.52
ETH-USDT	5m	';\\Gs,'	2019-12-15	2021-11-01	677	49	51	66.77	-28.36	31.17	29	0.82	0.81	1.1	4	11	1675.56	-714.06	194	483	3776.91	2923.52
ETH-USDT	5m	'W\\Gs,'	2019-12-15	2021-11-01	437	50	50	66.69	-26.49	31.14	28	0.78	0.8	1.18	3	11	1883.87	-1339.94	124	313	2673.5	2923.52
ETH-USDT	5m	'U\\p_I'	2019-12-15	2021-11-01	338	49	51	60.81	-34.62	28.66	32	0.33	0.8	0.83	4	18	2749.32	-1688.54	109	229	2388.03	2923.52
ETH-USDT	5m	'iX7nA'	2019-12-15	2021-11-01	303	53	47	53.19	-31.12	25.39	30	0.34	0.79	0.82	3	10	1302.1	-1179.51	90	213	1770.03	2923.52
ETH-USDT	5m	'j\\jpe'	2019-12-15	2021-11-01	137	55	45	47.86	-31.01	23.06	37	0.23	0.79	0.74	4	10	2041.84	-1111.05	51	86	785.8	2923.52
ETH-USDT	5m	'W\\oRp'	2019-12-15	2021-11-01	135	57	43	43.27	-26.04	21.02	35	0.28	0.79	0.81	4	7	1704.97	-1545.27	47	88	759.7	2923.52
ETH-USDT	5m	'[\\bS+'	2019-12-15	2021-11-01	413	49	51	63.33	-27.96	29.73	31	0.71	0.79	1.06	3	10	1717.84	-1523.81	126	287	2338.81	2923.52
ETH-USDT	5m	'[\\mNI'	2019-12-15	2021-11-01	299	51	49	58.48	-40.35	27.67	31	0.25	0.79	0.69	3	16	1798.16	-2062.48	94	205	1823.68	2923.52
ETH-USDT	5m	'p=9i8'	2019-12-15	2021-11-01	408	49	51	56.61	-23.65	26.87	37	0.8	0.79	1.14	4	9	1272.21	-1212.54	150	258	2418.12	2923.52
ETH-USDT	5m	'Z\\_f6'	2019-12-15	2021-11-01	371	50	50	62.44	-28.14	29.35	32	0.73	0.79	1.04	4	20	2370.69	-1712.91	119	252	2474.03	2923.52
ETH-USDT	5m	'[>Vmn'	2019-12-15	2021-11-01	177	47	53	43.56	-24.62	21.14	41	0.48	0.78	0.86	5	6	1506.33	-1008.32	73	104	895.1	2923.52
ETH-USDT	5m	'abF-r'	2019-12-15	2021-11-01	106	54	46	24.13	-18.91	12.15	51	0.17	0.78	0.64	7	4	325.14	-1065.56	54	52	530.9	2923.52
ETH-USDT	5m	'[\\fAo'	2019-12-15	2021-11-01	131	56	44	39.73	-18.72	19.42	36	0.44	0.78	1.04	4	8	988.38	-1545.6	47	84	683.43	2923.52
ETH-USDT	5m	'jpjfe'	2019-12-15	2021-11-01	115	47	53	43.49	-23.81	21.12	31	0.51	0.78	0.89	2	7	1918.13	-1005.89	36	79	624.19	2923.52
ETH-USDT	5m	'U\\ZuB'	2019-12-15	2021-11-01	375	49	51	60.36	-37.07	28.47	32	0.31	0.78	0.77	4	18	2981.44	-1749.44	120	255	2716.48	2923.52
ETH-USDT	5m	'fl^m6'	2019-12-15	2021-11-01	293	50	50	58.72	-32.74	27.77	31	0.31	0.78	0.85	3	10	2647.66	-1375.47	90	203	1988.84	2923.52
ETH-USDT	5m	'kZdQv'	2019-12-15	2021-11-01	94	59	41	33.69	-28.0	16.65	38	0.17	0.78	0.59	3	12	1513.61	-1274.09	36	58	537.88	2923.52
ETH-USDT	5m	'pfd6v'	2019-12-15	2021-11-01	87	51	49	29.81	-15.86	14.85	37	0.3	0.77	0.94	3	6	605.47	-707.64	32	55	411.14	2923.52
ETH-USDT	5m	'+Qofo'	2019-12-15	2021-11-01	418	44	56	52.24	-35.04	24.98	30	0.37	0.77	0.71	4	16	1822.14	-515.26	126	292	2151.58	2923.52
ETH-USDT	5m	'[\\-fo'	2019-12-15	2021-11-01	132	56	44	35.42	-16.69	17.45	35	0.37	0.77	1.05	4	8	834.96	-1412.25	46	86	695.58	2923.52
ETH-USDT	5m	'tIOo-'	2019-12-15	2021-11-01	375	50	50	62.43	-37.45	29.35	32	0.28	0.77	0.78	4	10	2079.34	-1532.58	119	256	2489.37	2923.52
ETH-USDT	5m	'V\\ZfG'	2019-12-15	2021-11-01	330	52	48	57.44	-32.1	27.23	31	0.39	0.77	0.85	4	19	2306.71	-1585.29	103	227	2248.8	2923.52
ETH-USDT	5m	'U\\Eu6'	2019-12-15	2021-11-01	421	49	51	60.64	-28.33	28.59	30	0.75	0.77	1.01	4	20	2013.3	-1408.46	127	294	2817.46	2923.52
ETH-USDT	5m	'[A5se'	2019-12-15	2021-11-01	195	46	54	41.88	-31.3	20.39	39	0.17	0.76	0.65	4	8	1050.58	-1047.91	76	119	929.69	2923.52
ETH-USDT	5m	'-Tw,I'	2019-12-15	2021-11-01	952	48	52	51.35	-39.67	24.59	28	0.15	0.76	0.62	5	17	565.62	-395.96	266	686	3944.34	2923.52
ETH-USDT	5m	'U\\dfV'	2019-12-15	2021-11-01	271	50	50	52.81	-32.73	25.23	32	0.35	0.76	0.77	4	18	2177.08	-1360.23	87	184	1617.44	2923.52
ETH-USDT	5m	'eY5f6'	2019-12-15	2021-11-01	365	49	51	50.55	-29.24	24.24	30	0.32	0.75	0.83	3	8	1112.58	-1023.94	110	255	2165.11	2923.52
ETH-USDT	5m	'n\\fsG'	2019-12-15	2021-11-01	263	52	48	57.41	-32.59	27.21	34	0.29	0.75	0.84	5	10	2703.82	-1162.75	90	173	1915.49	2923.52
ETH-USDT	5m	'U\\[_6'	2019-12-15	2021-11-01	420	49	51	58.76	-30.68	27.79	31	0.47	0.75	0.91	4	20	2035.42	-1509.17	131	289	2812.22	2923.52
ETH-USDT	5m	'U\\pN6'	2019-12-15	2021-11-01	420	49	51	57.9	-27.9	27.42	32	0.6	0.75	0.98	4	20	1863.05	-1476.93	133	287	2727.87	2923.52
ETH-USDT	5m	'T\\cf)'	2019-12-15	2021-11-01	461	49	51	59.1	-30.36	27.94	30	0.53	0.75	0.92	3	16	2467.28	-1546.38	138	323	2973.73	2923.52
ETH-USDT	5m	'ml,2o'	2019-12-15	2021-11-01	97	46	54	17.94	-9.42	9.15	56	0.41	0.74	0.97	7	3	215.05	-385.38	54	43	441.38	2923.52
ETH-USDT	5m	'2\\psY'	2019-12-15	2021-11-01	547	48	52	57.21	-28.81	27.13	29	0.44	0.74	0.94	4	12	2305.44	-704.77	156	391	3034.89	2923.52
ETH-USDT	5m	'e\\Wf6'	2019-12-15	2021-11-01	340	51	49	56.12	-22.85	26.66	32	0.86	0.74	1.17	3	15	1925.54	-1209.41	108	232	1922.17	2923.52
ETH-USDT	5m	'U\\AfB'	2019-12-15	2021-11-01	376	49	51	52.14	-27.5	24.93	31	0.51	0.74	0.91	4	18	1551.99	-1412.64	117	259	2432.43	2923.52
ETH-USDT	5m	'[\\o=o'	2019-12-15	2021-11-01	131	56	44	36.35	-19.28	17.88	36	0.34	0.73	0.93	4	8	970.38	-1564.01	47	84	675.11	2923.52
ETH-USDT	5m	'+Qcfo'	2019-12-15	2021-11-01	418	44	56	45.49	-35.72	22.01	30	0.28	0.73	0.62	4	16	1583.88	-497.05	126	292	2083.89	2923.52
ETH-USDT	5m	'U\\=r6'	2019-12-15	2021-11-01	421	49	51	52.32	-27.53	25.01	30	0.47	0.73	0.91	4	20	1673.67	-1403.41	126	295	2737.97	2923.52
ETH-USDT	5m	'W\\1sp'	2019-12-15	2021-11-01	135	57	43	34.67	-25.59	17.11	34	0.21	0.72	0.67	4	7	1127.29	-1297.52	46	89	745.08	2923.52
ETH-USDT	5m	'eYuW6'	2019-12-15	2021-11-01	360	50	50	54.36	-27.87	25.9	32	0.61	0.72	0.93	3	8	1970.05	-1315.21	117	243	2350.81	2923.52
ETH-USDT	5m	'V\\ZfF'	2019-12-15	2021-11-01	336	51	49	51.66	-34.49	24.72	31	0.29	0.72	0.72	4	19	2313.3	-1589.26	105	231	2254.38	2923.52
ETH-USDT	5m	'U\\^oB'	2019-12-15	2021-11-01	375	49	51	52.92	-38.7	25.27	32	0.24	0.72	0.65	4	18	2859.24	-1712.37	120	255	2645.66	2923.52
ETH-USDT	5m	'j\\fso'	2019-12-15	2021-11-01	113	57	43	37.14	-25.66	18.24	37	0.24	0.71	0.71	4	8	1963.62	-1092.4	42	71	614.68	2923.52
ETH-USDT	5m	'6\\fsJ'	2019-12-15	2021-11-01	613	49	51	50.67	-31.8	24.29	29	0.4	0.7	0.76	5	11	2347.49	-658.27	179	434	3602.06	2923.52
ETH-USDT	5m	'M+?i\\'	2019-12-15	2021-11-01	448	50	50	41.29	-33.21	20.13	34	0.15	0.69	0.61	5	14	1190.13	-385.82	153	295	1997.33	2923.52
ETH-USDT	5m	'eY;f6'	2019-12-15	2021-11-01	365	49	51	46.25	-29.28	22.35	30	0.32	0.69	0.76	3	8	1237.23	-1059.92	111	254	2160.73	2923.52
ETH-USDT	5m	'[\\fZG'	2019-12-15	2021-11-01	307	50	50	47.25	-37.67	22.79	31	0.22	0.69	0.6	3	16	1972.03	-1978.86	96	211	1791.91	2923.52
ETH-USDT	5m	'[\\of1'	2019-12-15	2021-11-01	401	49	51	49.64	-34.59	23.84	31	0.36	0.69	0.69	3	10	2402.95	-1906.39	126	275	2434.52	2923.52
ETH-USDT	5m	'U\\So:'	2019-12-15	2021-11-01	411	49	51	50.83	-38.23	24.36	31	0.37	0.69	0.64	4	19	2503.03	-1706.47	129	282	2941.04	2923.52
ETH-USDT	5m	'[?ffo'	2019-12-15	2021-11-01	158	44	56	34.78	-32.44	17.16	42	0.16	0.68	0.53	4	7	1452.29	-974.93	66	92	778.78	2923.52
ETH-USDT	5m	'[YELn'	2019-12-15	2021-11-01	142	57	43	30.27	-15.03	15.06	37	0.41	0.68	1.0	3	6	793.82	-1089.22	52	90	712.07	2923.52
ETH-USDT	5m	'[\\f?o'	2019-12-15	2021-11-01	131	56	44	31.97	-19.38	15.86	36	0.28	0.68	0.82	4	8	920.24	-1508.46	47	84	662.89	2923.52
ETH-USDT	5m	'V\\:*q'	2019-12-15	2021-11-01	137	57	43	19.29	-16.6	9.81	57	0.15	0.68	0.59	7	6	222.45	-1091.31	78	59	661.59	2923.52
ETH-USDT	5m	'[\\[[6'	2019-12-15	2021-11-01	380	49	51	47.5	-33.62	22.9	31	0.38	0.68	0.68	3	10	1641.28	-1530.09	117	263	2027.03	2923.52
ETH-USDT	5m	'6/fNo'	2019-12-15	2021-11-01	408	48	52	32.59	-25.96	16.14	36	0.19	0.67	0.62	5	13	1244.23	-596.38	147	261	2105.66	2923.52
ETH-USDT	5m	')49Fw'	2019-12-15	2021-11-01	254	34	66	19.19	-17.68	9.76	29	0.18	0.67	0.55	3	11	567.13	-255.38	74	180	1284.71	2923.52
ETH-USDT	5m	'o?ocH'	2019-12-15	2021-11-01	339	47	53	45.44	-29.15	21.99	38	0.3	0.66	0.75	5	6	2269.92	-1500.47	129	210	2029.16	2923.52
ETH-USDT	5m	'rF^fo'	2019-12-15	2021-11-01	125	56	44	30.36	-21.48	15.1	41	0.25	0.65	0.7	4	6	1520.12	-1211.56	51	74	605.03	2923.52
ETH-USDT	5m	'[G5se'	2019-12-15	2021-11-01	216	49	51	36.67	-26.08	18.03	36	0.27	0.65	0.69	5	13	1010.63	-849.16	78	138	984.21	2923.52
ETH-USDT	5m	'[\\+fo'	2019-12-15	2021-11-01	132	56	44	27.19	-17.65	13.61	35	0.23	0.65	0.77	4	8	770.03	-1356.8	46	86	671.53	2923.52
ETH-USDT	5m	'eYud6'	2019-12-15	2021-11-01	360	50	50	44.85	-37.34	21.72	32	0.18	0.65	0.58	3	8	2469.02	-1275.62	117	243	2322.77	2923.52
ETH-USDT	5m	'U\\Ju6'	2019-12-15	2021-11-01	421	49	51	44.75	-36.45	21.68	31	0.29	0.65	0.59	4	20	2233.7	-1562.33	129	292	2834.96	2923.52
ETH-USDT	5m	'NYfvo'	2019-12-15	2021-11-01	175	46	54	34.54	-19.64	17.05	35	0.34	0.64	0.87	3	8	1811.24	-1106.09	61	114	847.45	2923.52
ETH-USDT	5m	'[\\HNo'	2019-12-15	2021-11-01	131	56	44	29.04	-18.1	14.48	35	0.28	0.64	0.8	4	8	907.38	-1451.31	46	85	671.05	2923.52
ETH-USDT	5m	'[\\;se'	2019-12-15	2021-11-01	171	53	47	32.91	-25.42	16.29	31	0.21	0.64	0.64	4	10	1242.39	-1437.74	53	118	851.74	2923.52
ETH-USDT	5m	'eYvf6'	2019-12-15	2021-11-01	360	50	50	42.64	-39.96	20.73	32	0.15	0.64	0.52	3	8	2609.82	-1248.88	117	243	2326.06	2923.52
ETH-USDT	5m	'U\\STP'	2019-12-15	2021-11-01	310	50	50	38.29	-33.67	18.77	32	0.16	0.64	0.56	4	18	1518.15	-1456.53	98	212	1864.35	2923.52
ETH-USDT	5m	'[\\of/'	2019-12-15	2021-11-01	406	49	51	44.26	-35.03	21.46	31	0.31	0.64	0.61	3	10	2333.47	-1893.84	127	279	2419.5	2923.52
ETH-USDT	5m	'3_^Ts'	2019-12-15	2021-11-01	273	48	52	32.44	-22.73	16.07	32	0.26	0.63	0.71	3	12	1170.91	-614.64	86	187	1282.47	2923.52
ETH-USDT	5m	'[Z,on'	2019-12-15	2021-11-01	136	58	42	28.01	-18.38	14.0	33	0.24	0.63	0.76	3	16	769.86	-1202.67	45	91	658.57	2923.52
ETH-USDT	5m	'[Yf+o'	2019-12-15	2021-11-01	140	57	43	22.95	-19.12	11.58	44	0.25	0.63	0.61	4	6	410.16	-1070.93	61	79	675.07	2923.52
ETH-USDT	5m	'jPcf)'	2019-12-15	2021-11-01	394	51	49	43.51	-31.43	21.12	33	0.28	0.63	0.67	4	10	2275.61	-1404.1	130	264	2485.53	2923.52
ETH-USDT	5m	'lQff,'	2019-12-15	2021-11-01	375	51	49	44.0	-27.08	21.34	32	0.36	0.63	0.79	3	12	2016.08	-1326.97	119	256	2249.78	2923.52
ETH-USDT	5m	'35dmP'	2019-12-15	2021-11-01	984	49	51	41.33	-34.17	20.14	34	0.16	0.62	0.59	6	14	1592.79	-429.17	331	653	4613.31	2923.52
ETH-USDT	5m	'8bXo>'	2019-12-15	2021-11-01	623	50	50	42.01	-33.72	20.45	30	0.31	0.62	0.61	5	13	1537.57	-722.78	184	439	3046.89	2923.52
ETH-USDT	5m	'[\\o;p'	2019-12-15	2021-11-01	124	56	44	27.84	-22.74	13.92	37	0.17	0.62	0.61	4	8	930.26	-1579.25	46	78	632.18	2923.52
ETH-USDT	5m	'eYlf6'	2019-12-15	2021-11-01	360	50	50	40.63	-39.88	19.83	32	0.14	0.62	0.5	3	8	2384.37	-1213.51	116	244	2308.9	2923.52
ETH-USDT	5m	'j;*[('	2019-12-15	2021-11-01	494	50	50	34.66	-28.15	17.1	33	0.17	0.62	0.61	4	12	667.96	-867.46	162	332	2323.22	2923.52
ETH-USDT	5m	'[=ffo'	2019-12-15	2021-11-01	167	50	50	30.43	-25.03	15.14	40	0.27	0.61	0.6	5	5	1648.72	-1027.65	67	100	832.31	2923.52
ETH-USDT	5m	'VTZDe'	2019-12-15	2021-11-01	224	51	49	31.19	-29.23	15.49	36	0.15	0.61	0.53	5	7	956.35	-1157.54	80	144	1149.66	2923.52
ETH-USDT	5m	'hYuf6'	2019-12-15	2021-11-01	341	52	48	39.64	-36.97	19.38	34	0.17	0.61	0.52	3	9	2360.3	-1185.25	117	224	1983.57	2923.52
ETH-USDT	5m	'U\\5fP'	2019-12-15	2021-11-01	311	50	50	34.47	-31.33	17.01	31	0.18	0.61	0.54	4	18	1181.19	-1271.41	97	214	1835.3	2923.52
ETH-USDT	5m	'[ZbDn'	2019-12-15	2021-11-01	136	58	42	27.59	-20.84	13.8	34	0.2	0.6	0.66	4	16	866.56	-1276.3	46	90	640.23	2923.52
ETH-USDT	5m	'[F>?o'	2019-12-15	2021-11-01	154	52	48	22.97	-25.56	11.59	41	0.11	0.6	0.45	4	10	478.5	-892.68	63	91	690.73	2923.52
ETH-USDT	5m	'tE`b4'	2019-12-15	2021-11-01	369	51	49	38.54	-36.77	18.88	34	0.2	0.6	0.51	6	10	2184.56	-1666.38	126	243	2097.49	2923.52
ETH-USDT	5m	'[\\f>o'	2019-12-15	2021-11-01	131	56	44	26.48	-20.13	13.27	36	0.21	0.6	0.66	4	8	874.93	-1471.32	47	84	646.91	2923.52
ETH-USDT	5m	'U\\p\\6'	2019-12-15	2021-11-01	420	49	51	38.72	-36.3	18.96	32	0.23	0.6	0.52	4	20	2341.84	-1495.26	133	287	2714.59	2923.52
ETH-USDT	5m	'U\\jsI'	2019-12-15	2021-11-01	338	49	51	37.33	-39.46	18.33	32	0.14	0.59	0.46	4	18	3006.49	-1557.48	108	230	2147.86	2923.52
ETH-USDT	5m	'VI)se'	2019-12-15	2021-11-01	223	47	53	27.72	-31.05	13.86	36	0.16	0.58	0.45	4	8	777.36	-930.52	80	143	1046.87	2923.52
ETH-USDT	5m	'VVZFe'	2019-12-15	2021-11-01	218	50	50	28.77	-24.36	14.36	35	0.23	0.58	0.59	4	6	883.56	-1024.08	77	141	1046.11	2923.52
ETH-USDT	5m	'PY7f6'	2019-12-15	2021-11-01	438	49	51	33.81	-29.25	16.71	29	0.26	0.58	0.57	3	19	963.4	-1016.59	127	311	2244.78	2923.52
ETH-USDT	5m	'qIZl4'	2019-12-15	2021-11-01	364	50	50	36.62	-32.26	18.0	35	0.24	0.58	0.56	5	8	2107.91	-1510.74	127	237	2224.4	2923.52
ETH-USDT	5m	'[v^fo'	2019-12-15	2021-11-01	110	44	56	27.78	-19.34	13.89	34	0.48	0.58	0.72	4	8	1585.94	-1276.99	37	73	600.9	2923.52
ETH-USDT	5m	'[\\pf2'	2019-12-15	2021-11-01	395	49	51	36.14	-34.7	17.78	31	0.2	0.58	0.51	3	10	2420.94	-1951.52	124	271	2338.11	2923.52
ETH-USDT	5m	',ViCC'	2019-12-15	2021-11-01	1052	48	52	35.21	-45.93	17.35	27	0.08	0.57	0.38	5	17	906.44	-337.56	284	768	4239.32	2923.52
ETH-USDT	5m	'j\\osp'	2019-12-15	2021-11-01	112	56	44	27.35	-29.46	13.69	37	0.13	0.57	0.46	4	8	1896.8	-1069.33	41	71	600.52	2923.52
ETH-USDT	5m	'eRuf6'	2019-12-15	2021-11-01	378	51	49	34.51	-27.66	17.03	32	0.24	0.57	0.62	4	9	2142.57	-1239.96	120	258	2030.9	2923.52
ETH-USDT	5m	'eYuf5'	2019-12-15	2021-11-01	364	50	50	34.74	-41.48	17.14	32	0.11	0.57	0.41	3	8	2574.3	-1207.44	117	247	2311.44	2923.52
ETH-USDT	5m	'U\\+uB'	2019-12-15	2021-11-01	376	49	51	31.42	-27.14	15.6	30	0.28	0.57	0.57	4	18	1045.77	-1138.2	113	263	2147.87	2923.52
ETH-USDT	5m	'[\\of2'	2019-12-15	2021-11-01	395	49	51	35.2	-34.59	17.35	31	0.19	0.57	0.5	3	10	2385.35	-1935.97	124	271	2326.16	2923.52
ETH-USDT	5m	'[Yfp('	2019-12-15	2021-11-01	434	51	49	34.79	-38.74	17.16	32	0.15	0.57	0.44	3	11	2505.42	-1400.15	138	296	2453.88	2923.52
ETH-USDT	5m	'-Z9*W'	2019-12-15	2021-11-01	705	45	55	21.46	-23.05	10.86	39	0.12	0.56	0.47	5	11	188.8	-399.55	273	432	2917.29	2923.52
ETH-USDT	5m	'VTpse'	2019-12-15	2021-11-01	224	51	49	31.52	-26.67	15.65	35	0.2	0.56	0.59	5	8	2238.77	-1211.33	78	146	1128.47	2923.52
ETH-USDT	5m	'[YT/n'	2019-12-15	2021-11-01	142	57	43	19.9	-19.81	10.11	43	0.21	0.56	0.51	4	6	402.91	-1007.35	61	81	676.88	2923.52
ETH-USDT	5m	'eWpU,'	2019-12-15	2021-11-01	397	50	50	33.39	-37.2	16.52	31	0.11	0.56	0.44	3	14	2005.5	-1308.72	123	274	2475.88	2923.52
ETH-USDT	5m	'U\\df]'	2019-12-15	2021-11-01	239	50	50	30.27	-34.34	15.06	33	0.12	0.56	0.44	4	13	2144.31	-1339.71	78	161	1320.36	2923.52
ETH-USDT	5m	'V\\ZfC'	2019-12-15	2021-11-01	350	50	50	32.43	-36.99	16.07	31	0.16	0.56	0.43	4	19	2100.01	-1442.97	107	243	2150.12	2923.52
ETH-USDT	5m	'UbFvK'	2019-12-15	2021-11-01	323	50	50	30.55	-35.43	15.19	29	0.15	0.55	0.43	3	16	1288.67	-991.27	95	228	1426.51	2923.52
ETH-USDT	5m	'[\\fN3'	2019-12-15	2021-11-01	392	49	51	30.92	-34.28	15.36	31	0.21	0.54	0.45	3	10	1288.88	-1443.03	121	271	1904.1	2923.52
ETH-USDT	5m	'eYff6'	2019-12-15	2021-11-01	360	50	50	31.28	-42.45	15.53	32	0.09	0.54	0.37	3	8	2260.1	-1136.14	116	244	2251.48	2923.52
ETH-USDT	5m	'eYuf2'	2019-12-15	2021-11-01	369	50	50	30.63	-41.75	15.23	32	0.09	0.54	0.36	3	8	2507.24	-1172.25	118	251	2277.81	2923.52
ETH-USDT	5m	'V\\Pk2'	2019-12-15	2021-11-01	423	50	50	31.91	-26.53	15.83	29	0.36	0.54	0.6	3	19	1699.69	-1201.59	124	299	2326.8	2923.52
ETH-USDT	5m	'WUosp'	2019-12-15	2021-11-01	167	56	44	26.0	-21.91	13.04	34	0.19	0.53	0.6	4	6	1987.36	-1163.96	57	110	795.88	2923.52
ETH-USDT	5m	'8br^>'	2019-12-15	2021-11-01	622	50	50	29.81	-34.23	14.84	30	0.2	0.53	0.43	5	13	1517.92	-765.64	184	438	2980.43	2923.52
ETH-USDT	5m	'[\\5ue'	2019-12-15	2021-11-01	171	53	47	24.12	-25.81	12.14	31	0.14	0.53	0.47	4	10	1107.98	-1375.4	53	118	820.27	2923.52
ETH-USDT	5m	']Yuf6'	2019-12-15	2021-11-01	380	51	49	29.61	-37.76	14.75	32	0.1	0.53	0.39	3	9	2609.72	-2026.7	120	260	2219.54	2923.52
ETH-USDT	5m	'U\\pd6'	2019-12-15	2021-11-01	420	49	51	29.81	-43.98	14.84	32	0.11	0.53	0.34	4	20	2751.53	-1590.58	133	287	2719.91	2923.52
ETH-USDT	5m	'VT;*e'	2019-12-15	2021-11-01	229	51	49	16.69	-26.02	8.53	54	0.07	0.52	0.33	7	4	213.53	-893.84	124	105	1024.91	2923.52
ETH-USDT	5m	'm\\Z*q'	2019-12-15	2021-11-01	111	59	41	14.37	-19.7	7.39	49	0.11	0.52	0.37	5	5	298.57	-851.63	54	57	494.98	2923.52
ETH-USDT	5m	'qNZ*q'	2019-12-15	2021-11-01	113	56	44	15.92	-19.36	8.15	48	0.1	0.52	0.42	8	10	327.19	-1067.94	54	59	527.34	2923.52
ETH-USDT	5m	'UvDmA'	2019-12-15	2021-11-01	301	50	50	27.9	-32.55	13.95	28	0.16	0.52	0.43	3	12	1298.86	-1310.69	84	217	1509.05	2923.52
ETH-USDT	5m	'[\\fR5'	2019-12-15	2021-11-01	383	49	51	28.9	-35.94	14.42	31	0.2	0.52	0.4	3	10	1384.02	-1492.54	118	265	1912.44	2923.52
ETH-USDT	5m	'U_SoB'	2019-12-15	2021-11-01	350	50	50	28.96	-31.94	14.44	30	0.18	0.52	0.45	3	15	1849.27	-1245.5	105	245	2028.04	2923.52
ETH-USDT	5m	'2\\ps9'	2019-12-15	2021-11-01	816	49	51	29.28	-32.7	14.6	27	0.12	0.52	0.45	5	16	2043.64	-618.97	219	597	3972.42	2923.52
ETH-USDT	5m	'JTXi>'	2019-12-15	2021-11-01	502	49	51	30.19	-30.12	15.02	31	0.22	0.52	0.5	5	10	1805.9	-1067.63	155	347	2838.81	2923.52
ETH-USDT	5m	'[Yfv*'	2019-12-15	2021-11-01	431	51	49	29.34	-39.68	14.62	32	0.13	0.52	0.37	3	11	2566.2	-1354.06	136	295	2364.45	2923.52
ETH-USDT	5m	'6\\f),'	2019-12-15	2021-11-01	759	50	50	24.29	-38.49	12.23	31	0.1	0.51	0.32	6	11	379.49	-631.9	237	522	3405.18	2923.52
ETH-USDT	5m	'eY(f6'	2019-12-15	2021-11-01	365	49	51	24.61	-30.56	12.38	30	0.17	0.51	0.41	3	8	676.79	-758.42	110	255	1828.07	2923.52
ETH-USDT	5m	'[\\Mf6'	2019-12-15	2021-11-01	380	49	51	27.51	-39.81	13.76	30	0.15	0.51	0.35	3	10	1401.44	-1502.91	115	265	1915.4	2923.52
ETH-USDT	5m	'W\\fs,'	2019-12-15	2021-11-01	436	50	50	27.93	-38.13	13.96	29	0.12	0.51	0.37	3	11	2483.03	-1287.42	128	308	2491.31	2923.52
