Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	5m	'.li`O'	2021-09-01	2021-11-01	66	47	53	-12.95	-19.3	-55.79	29	-0.13	-2.01	-2.89	3	15	808.43	-253.96	19	47	250.45	25.44
ETH-USDT	5m	'nk\\[H'	2021-09-01	2021-11-01	16	50	50	-9.7	-17.03	-45.16	19	-0.07	-2.06	-2.65	1	10	608.75	-242.18	3	13	62.67	25.44
ETH-USDT	5m	'c<IwH'	2021-09-01	2021-11-01	30	47	53	-10.17	-15.04	-46.83	27	-0.14	-2.08	-3.11	2	13	513.05	-262.08	8	22	117.7	25.44
ETH-USDT	5m	'.+3;U'	2021-09-01	2021-11-01	125	45	55	-9.76	-13.21	-45.36	30	-0.13	-2.08	-3.43	4	7	501.37	-199.9	38	87	480.06	25.44
ETH-USDT	5m	'w\\gwE'	2021-09-01	2021-11-01	21	48	52	-11.84	-18.19	-52.37	29	-0.12	-2.11	-2.88	1	6	576.13	-307.6	6	15	81.06	25.44
ETH-USDT	5m	'.l?uw'	2021-09-01	2021-11-01	29	34	66	-8.2	-12.65	-39.58	28	-0.1	-2.12	-3.13	3	11	296.95	-222.33	8	21	111.54	25.44
ETH-USDT	5m	'nlinH'	2021-09-01	2021-11-01	15	47	53	-11.14	-18.65	-50.11	13	-0.09	-2.15	-2.69	1	11	560.47	-254.02	2	13	58.82	25.44
ETH-USDT	5m	'w\\IwE'	2021-09-01	2021-11-01	22	45	55	-12.13	-18.45	-53.28	27	-0.12	-2.18	-2.89	1	7	583.43	-278.99	6	16	84.94	25.44
ETH-USDT	5m	'6v+=F'	2021-09-01	2021-11-01	40	52	48	-11.81	-18.32	-52.29	25	-0.1	-2.19	-2.85	2	8	486.94	-191.73	10	30	156.28	25.44
ETH-USDT	5m	'w\\PwE'	2021-09-01	2021-11-01	22	45	55	-12.32	-18.63	-53.87	27	-0.12	-2.22	-2.89	1	7	581.6	-285.63	6	16	84.84	25.44
ETH-USDT	5m	'FsiQI'	2021-09-01	2021-11-01	30	53	47	-13.97	-14.83	-58.78	30	-0.2	-2.25	-3.96	3	8	708.72	-250.52	9	21	110.28	25.44
ETH-USDT	5m	'FlLQI'	2021-09-01	2021-11-01	32	50	50	-15.05	-25.57	-61.72	19	-0.08	-2.27	-2.41	1	15	906.19	-226.81	6	26	126.07	25.44
ETH-USDT	5m	'.lavw'	2021-09-01	2021-11-01	29	34	66	-9.13	-13.53	-43.09	28	-0.1	-2.32	-3.18	3	11	296.95	-253.64	8	21	110.99	25.44
ETH-USDT	5m	'w3Bw@'	2021-09-01	2021-11-01	30	50	50	-11.81	-17.67	-52.3	23	-0.11	-2.33	-2.96	2	10	370.8	-231.29	7	23	114.55	25.44
ETH-USDT	5m	'.kmVw'	2021-09-01	2021-11-01	30	33	67	-9.37	-13.78	-43.98	27	-0.1	-2.33	-3.19	3	12	296.95	-266.0	8	22	114.98	25.44
ETH-USDT	5m	'w3Dw@'	2021-09-01	2021-11-01	30	50	50	-11.91	-17.74	-52.6	23	-0.11	-2.34	-2.96	2	10	370.8	-233.19	7	23	114.47	25.44
ETH-USDT	5m	'.)+/u'	2021-09-01	2021-11-01	28	50	50	-5.35	-5.52	-27.66	29	-0.21	-2.38	-5.01	2	5	349.54	-160.63	8	20	108.9	25.44
ETH-USDT	5m	'.ncww'	2021-09-01	2021-11-01	27	37	63	-9.28	-13.8	-43.64	26	-0.1	-2.39	-3.16	2	10	286.29	-254.6	7	20	103.61	25.44
ETH-USDT	5m	'w3Jw@'	2021-09-01	2021-11-01	30	50	50	-12.2	-17.97	-53.5	23	-0.11	-2.39	-2.98	2	10	370.8	-238.89	7	23	114.28	25.44
ETH-USDT	5m	'.lHhu'	2021-09-01	2021-11-01	30	37	63	-9.26	-13.65	-43.58	27	-0.1	-2.39	-3.19	3	12	296.95	-230.63	8	22	114.83	25.44
ETH-USDT	5m	'.lwVw'	2021-09-01	2021-11-01	29	34	66	-9.53	-13.91	-44.54	28	-0.1	-2.4	-3.2	3	11	296.95	-273.93	8	21	110.77	25.44
ETH-USDT	5m	'tf`p9'	2021-09-01	2021-11-01	23	48	52	-15.12	-20.47	-61.9	22	-0.12	-2.45	-3.02	1	6	677.15	-250.12	5	18	86.23	25.44
ETH-USDT	5m	'n8HpH'	2021-09-01	2021-11-01	33	52	48	-11.24	-17.14	-50.43	27	-0.12	-2.49	-2.94	3	14	545.26	-255.96	9	24	127.52	25.44
ETH-USDT	5m	'w3Yw@'	2021-09-01	2021-11-01	30	50	50	-12.72	-18.33	-55.11	23	-0.11	-2.5	-3.01	2	10	369.39	-252.21	7	23	113.74	25.44
ETH-USDT	5m	'.lmvG'	2021-09-01	2021-11-01	71	48	52	-16.33	-19.94	-65.0	27	-0.15	-2.52	-3.26	3	17	782.28	-257.55	19	52	263.01	25.44
ETH-USDT	5m	'P\\>wi'	2021-09-01	2021-11-01	16	50	50	-9.62	-15.24	-44.87	25	-0.09	-2.52	-2.94	2	9	472.91	-230.55	4	12	61.47	25.44
ETH-USDT	5m	'FlfQI'	2021-09-01	2021-11-01	32	50	50	-17.48	-26.2	-67.74	19	-0.1	-2.52	-2.59	1	15	1082.98	-247.29	6	26	124.22	25.44
ETH-USDT	5m	'o\\IwH'	2021-09-01	2021-11-01	22	50	50	-14.07	-17.47	-59.05	18	-0.18	-2.59	-3.38	2	9	605.41	-233.52	4	18	83.5	25.44
ETH-USDT	5m	'.+3)U'	2021-09-01	2021-11-01	125	45	55	-10.96	-11.77	-49.49	30	-0.17	-2.59	-4.2	4	7	341.37	-196.64	38	87	471.56	25.44
ETH-USDT	5m	'6*+uF'	2021-09-01	2021-11-01	123	51	49	-14.26	-18.57	-59.58	29	-0.09	-2.64	-3.21	3	11	437.89	-203.89	36	87	432.23	25.44
ETH-USDT	5m	'2)j/w'	2021-09-01	2021-11-01	31	45	55	-8.73	-9.08	-41.61	26	-0.14	-2.84	-4.58	1	6	242.51	-239.16	8	23	117.59	25.44
ETH-USDT	5m	'.oKGu'	2021-09-01	2021-11-01	26	38	62	-8.93	-10.64	-42.34	27	-0.12	-2.87	-3.98	2	9	175.37	-220.94	7	19	97.53	25.44
ETH-USDT	5m	'()j/w'	2021-09-01	2021-11-01	6	17	83	-2.35	-2.35	-13.06	33	-0.22	-3.02	-5.56	1	2	78.17	-108.07	2	4	23.73	25.44
ETH-USDT	5m	'.lqMU'	2021-09-01	2021-11-01	63	46	54	-17.5	-19.44	-67.77	27	-0.15	-3.08	-3.49	3	15	765.63	-261.14	17	46	230.94	25.44
ETH-USDT	5m	'.lsQU'	2021-09-01	2021-11-01	63	46	54	-17.56	-19.48	-67.92	27	-0.15	-3.1	-3.49	3	15	765.63	-262.94	17	46	230.85	25.44
ETH-USDT	5m	'.+3QB'	2021-09-01	2021-11-01	199	48	52	-16.5	-23.88	-65.41	29	-0.07	-3.24	-2.74	3	13	672.38	-205.13	57	142	725.01	25.44
ETH-USDT	5m	'.OFrw'	2021-09-01	2021-11-01	28	46	54	-10.53	-11.05	-48.05	21	-0.11	-3.26	-4.35	2	9	432.43	-250.44	6	22	103.49	25.44
ETH-USDT	5m	'luRp1'	2021-09-01	2021-11-01	27	48	52	-18.37	-23.96	-69.72	19	-0.09	-3.28	-2.91	1	16	556.98	-231.65	5	22	100.88	25.44
ETH-USDT	5m	'.)/\\u'	2021-09-01	2021-11-01	28	50	50	-6.55	-6.71	-32.87	29	-0.15	-3.29	-4.9	2	5	230.13	-162.49	8	20	107.96	25.44
ETH-USDT	5m	'.O3wu'	2021-09-01	2021-11-01	30	50	50	-10.78	-11.31	-48.9	20	-0.11	-3.37	-4.32	2	11	434.05	-234.18	6	24	110.77	25.44
ETH-USDT	5m	'.)@/u'	2021-09-01	2021-11-01	28	50	50	-6.85	-7.02	-34.16	29	-0.14	-3.38	-4.87	2	5	230.13	-178.69	8	20	107.73	25.44
ETH-USDT	5m	'.)K0u'	2021-09-01	2021-11-01	28	50	50	-6.96	-7.12	-34.59	29	-0.14	-3.4	-4.85	2	5	229.44	-177.46	8	20	107.67	25.44
ETH-USDT	5m	'.)KGu'	2021-09-01	2021-11-01	28	50	50	-6.96	-7.12	-34.59	29	-0.14	-3.4	-4.85	2	5	229.44	-177.46	8	20	107.67	25.44
ETH-USDT	5m	'.)K@u'	2021-09-01	2021-11-01	28	50	50	-6.96	-7.12	-34.59	29	-0.14	-3.4	-4.85	2	5	229.44	-177.46	8	20	107.67	25.44
ETH-USDT	5m	'.)Q/u'	2021-09-01	2021-11-01	28	50	50	-7.01	-7.18	-34.8	29	-0.14	-3.41	-4.85	2	5	229.44	-176.91	8	20	107.63	25.44
ETH-USDT	5m	'.)i;u'	2021-09-01	2021-11-01	28	50	50	-7.03	-7.2	-34.88	29	-0.14	-3.42	-4.85	2	5	229.44	-176.91	8	20	107.6	25.44
ETH-USDT	5m	'.)i>u'	2021-09-01	2021-11-01	28	50	50	-7.03	-7.2	-34.88	29	-0.14	-3.42	-4.85	2	5	229.44	-176.91	8	20	107.6	25.44
ETH-USDT	5m	'.)f/u'	2021-09-01	2021-11-01	28	50	50	-7.03	-7.2	-34.88	29	-0.14	-3.42	-4.85	2	5	229.44	-176.91	8	20	107.6	25.44
ETH-USDT	5m	'.)iiu'	2021-09-01	2021-11-01	28	50	50	-7.03	-7.2	-34.88	29	-0.14	-3.42	-4.85	2	5	229.44	-176.91	8	20	107.6	25.44
ETH-USDT	5m	'.)U/u'	2021-09-01	2021-11-01	28	50	50	-7.04	-7.21	-34.94	29	-0.14	-3.42	-4.85	2	5	229.44	-176.91	8	20	107.6	25.44
ETH-USDT	5m	'.)I\\u'	2021-09-01	2021-11-01	28	50	50	-7.03	-7.2	-34.88	29	-0.14	-3.42	-4.85	2	5	230.13	-187.26	8	20	107.64	25.44
ETH-USDT	5m	'P^sU<'	2021-09-01	2021-11-01	30	47	53	-20.43	-23.71	-73.95	20	-0.11	-3.63	-3.12	2	14	454.56	-282.58	6	24	108.67	25.44
ETH-USDT	5m	'P\\>m8'	2021-09-01	2021-11-01	29	41	59	-18.05	-18.68	-69.02	17	-0.14	-3.84	-3.7	2	12	461.83	-219.95	5	24	104.34	25.44
ETH-USDT	5m	'.)i/q'	2021-09-01	2021-11-01	38	47	53	-9.11	-9.27	-43.01	26	-0.14	-3.99	-4.64	2	7	228.76	-176.37	10	28	144.41	25.44
ETH-USDT	5m	'.)C3w'	2021-09-01	2021-11-01	25	52	48	-7.76	-7.93	-37.84	28	-0.12	-4.12	-4.77	2	5	231.5	-182.65	7	18	95.81	25.44
ETH-USDT	5m	'.)jGw'	2021-09-01	2021-11-01	25	52	48	-7.88	-8.04	-38.31	28	-0.12	-4.14	-4.76	2	5	231.5	-178.54	7	18	95.77	25.44
ETH-USDT	5m	'.)jZw'	2021-09-01	2021-11-01	25	52	48	-7.88	-8.04	-38.31	28	-0.12	-4.14	-4.76	2	5	231.5	-178.54	7	18	95.77	25.44
ETH-USDT	5m	'.)j0w'	2021-09-01	2021-11-01	25	52	48	-7.88	-8.04	-38.31	28	-0.12	-4.14	-4.76	2	5	231.5	-178.54	7	18	95.77	25.44
ETH-USDT	5m	'.)f/w'	2021-09-01	2021-11-01	25	52	48	-7.88	-8.04	-38.31	28	-0.12	-4.14	-4.76	2	5	231.5	-178.54	7	18	95.77	25.44
ETH-USDT	5m	'.)JTw'	2021-09-01	2021-11-01	25	52	48	-7.89	-8.06	-38.37	28	-0.12	-4.15	-4.76	2	5	231.5	-189.36	7	18	95.78	25.44
ETH-USDT	5m	'.-j/w'	2021-09-01	2021-11-01	29	45	55	-9.53	-9.53	-44.55	24	-0.09	-4.21	-4.67	2	6	239.37	-237.02	7	22	109.21	25.44
ETH-USDT	5m	'FltQI'	2021-09-01	2021-11-01	32	50	50	-23.12	-26.3	-78.73	19	-0.1	-4.51	-2.99	1	15	504.75	-223.08	6	26	116.52	25.44
