'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'ALICE-USDT','5m','ui*5<','2021-09-11','2021-10-11','43','-5.47','-14.41',-39,'35','-0.13','-0.36','-2.73','3','7',503,-285,'15','28','-5.32'
'ALICE-USDT','5m','-VUWv','2021-09-11','2021-10-11','67','-40.02','-35.92',-100,'36','-0.15','-7.12','-2.77','3','7',315,-514,'24','43','-5.32'
'ALICE-USDT','5m',':VWWv','2021-09-11','2021-10-11','63','-37.7','-35.13',-99,'40','-0.16','-7.0','-2.83','3','6',323,-512,'25','38','-5.32'
'ALICE-USDT','5m','7VWWv','2021-09-11','2021-10-11','63','-37.7','-35.13',-99,'40','-0.16','-7.0','-2.83','3','6',323,-512,'25','38','-5.32'
'ALICE-USDT','5m','YOR9c','2021-09-11','2021-10-11','58','-37.19','-34.74',-99,'38','-0.16','-5.94','-2.86','3','6',366,-511,'22','36','-5.32'
'ALICE-USDT','5m','3eWXn','2021-09-11','2021-10-11','70','-41.28','-34.77',-99,'37','-0.16','-6.3','-2.86','3','8',331,-506,'26','44','-5.32'
'ALICE-USDT','5m','q9da','2021-09-11','2021-10-11','21','-5.84','-13.52',-39,'62','-0.08','-1.01','-2.87','6','3',283,-526,'13','8','-5.32'
'ALICE-USDT','5m','?VW2v','2021-09-11','2021-10-11','63','-38.16','-33.76',-99,'43','-0.19','-6.01','-2.94','3','6',354,-525,'27','36','-5.32'
'ALICE-USDT','5m','-VW?v','2021-09-11','2021-10-11','62','-36.72','-33.76',-99,'37','-0.19','-5.68','-2.94','3','7',400,-514,'23','39','-5.32'
'ALICE-USDT','5m','XRV.a','2021-09-11','2021-10-11','58','-34.11','-32.6',-99,'38','-0.25','-5.04','-3.04','4','5',397,-509,'22','36','-5.32'
'ALICE-USDT','5m','QYRcn','2021-09-11','2021-10-11','65','-36.45','-32.42',-99,'35','-0.16','-4.76','-3.05','3','8',323,-507,'23','42','-5.32'
'ALICE-USDT','5m','?VW.v','2021-09-11','2021-10-11','62','-35.57','-32.16',-99,'42','-0.2','-5.45','-3.08','3','6',381,-514,'26','36','-5.32'
'ALICE-USDT','5m','?^WWv','2021-09-11','2021-10-11','67','-37.04','-31.98',-99,'39','-0.21','-5.21','-3.1','4','8',318,-506,'26','41','-5.32'
'ALICE-USDT','5m','O=ITi','2021-09-11','2021-10-11','66','-38.84','-31.79',-99,'38','-0.17','-5.43','-3.12','3','7',279,-401,'25','41','-5.32'
'ALICE-USDT','5m','3OW5n','2021-09-11','2021-10-11','60','-32.8','-31.71',-99,'38','-0.18','-5.17','-3.12','3','5',442,-518,'23','37','-5.32'
'ALICE-USDT','5m','-VWLv','2021-09-11','2021-10-11','63','-33.95','-31.58',-99,'35','-0.24','-4.98','-3.14','3','7',434,-514,'22','41','-5.32'
'ALICE-USDT','5m','-VWMv','2021-09-11','2021-10-11','63','-32.96','-30.56',-99,'35','-0.23','-5.14','-3.23','3','7',384,-514,'22','41','-5.32'
'ALICE-USDT','5m','@_W*?','2021-09-11','2021-10-11','45','-22.22','-28.52',-93,'29','-0.32','-2.54','-3.25','5','15',528,-334,'13','32','-5.32'
'ALICE-USDT','5m','?dpMr','2021-09-11','2021-10-11','41','-8.32','-19.54',-64,'46','-0.21','-0.98','-3.25','5','7',462,-614,'19','22','-5.32'
'ALICE-USDT','5m','3OW?n','2021-09-11','2021-10-11','63','-32.31','-30.39',-99,'41','-0.17','-5.19','-3.25','4','5',404,-518,'26','37','-5.32'
'ALICE-USDT','5m','-VWWl','2021-09-11','2021-10-11','63','-33.47','-29.99',-99,'38','-0.21','-5.47','-3.29','3','7',331,-514,'24','39','-5.32'
'ALICE-USDT','5m','-VW.v','2021-09-11','2021-10-11','63','-31.44','-29.9',-99,'38','-0.25','-4.84','-3.3','3','7',407,-514,'24','39','-5.32'
'ALICE-USDT','5m','o4,@X','2021-09-11','2021-10-11','68','-30.82','-29.36',-98,'32','-0.23','-4.05','-3.34','2','10',351,-364,'22','46','-5.32'
'ALICE-USDT','5m','-VWWu','2021-09-11','2021-10-11','63','-33.0','-29.52',-99,'38','-0.22','-5.28','-3.34','3','7',331,-514,'24','39','-5.32'
'ALICE-USDT','5m',',VWWv','2021-09-11','2021-10-11','63','-33.0','-29.52',-99,'38','-0.22','-5.28','-3.34','3','7',331,-514,'24','39','-5.32'
'ALICE-USDT','5m','-VWWs','2021-09-11','2021-10-11','63','-33.0','-29.52',-99,'38','-0.22','-5.28','-3.34','3','7',331,-514,'24','39','-5.32'
'ALICE-USDT','5m','@XW*?','2021-09-11','2021-10-11','38','-11.71','-20.07',-67,'34','-0.22','-1.06','-3.36','4','9',526,-324,'13','25','-5.32'
'ALICE-USDT','5m','g^VGt','2021-09-11','2021-10-11','59','-34.9','-29.37',-99,'42','-0.16','-5.55','-3.36','3','5',304,-502,'25','34','-5.32'
'ALICE-USDT','5m','3fWHn','2021-09-11','2021-10-11','68','-39.25','-29.02',-98,'38','-0.19','-4.84','-3.39','3','8',269,-505,'26','42','-5.32'
'ALICE-USDT','5m','BVV.a','2021-09-11','2021-10-11','58','-31.52','-28.78',-98,'43','-0.23','-4.58','-3.42','3','6',393,-511,'25','33','-5.32'
'ALICE-USDT','5m','<VV.a','2021-09-11','2021-10-11','58','-31.52','-28.78',-98,'43','-0.23','-4.58','-3.42','3','6',393,-511,'25','33','-5.32'
'ALICE-USDT','5m','eVPWc','2021-09-11','2021-10-11','65','-33.16','-28.42',-98,'37','-0.19','-5.02','-3.46','3','6',318,-506,'24','41','-5.32'
'ALICE-USDT','5m','eRNWk','2021-09-11','2021-10-11','61','-33.53','-28.14',-98,'34','-0.2','-4.97','-3.49','2','6',314,-509,'21','40','-5.32'
'ALICE-USDT','5m','-VW<v','2021-09-11','2021-10-11','61','-31.03','-28.04',-98,'43','-0.22','-4.71','-3.5','5','7',336,-514,'26','35','-5.32'
'ALICE-USDT','5m','ePRWv','2021-09-11','2021-10-11','60','-30.25','-27.1',-98,'45','-0.22','-4.0','-3.61','4','6',333,-545,'27','33','-5.32'
'ALICE-USDT','5m','-VWWa','2021-09-11','2021-10-11','61','-31.27','-27.12',-98,'38','-0.25','-4.79','-3.61','3','7',332,-514,'23','38','-5.32'
'ALICE-USDT','5m','-VWW^','2021-09-11','2021-10-11','59','-25.54','-26.09',-94,'39','-0.22','-3.33','-3.62','3','6',350,-426,'23','36','-5.32'
'ALICE-USDT','5m','tbik','2021-09-11','2021-10-11','47','-24.72','-25.88',-94,'47','-0.33','-3.32','-3.63','5','5',334,-548,'22','25','-5.32'
'ALICE-USDT','5m','7Fpob','2021-09-11','2021-10-11','23','-28.33','-26.91',-98,'35','-0.13','-6.38','-3.63','2','7',269,-431,'8','15','-5.32'
'ALICE-USDT','5m','eRQWv','2021-09-11','2021-10-11','62','-30.37','-26.69',-97,'42','-0.17','-4.82','-3.65','3','5',312,-509,'26','36','-5.32'
'ALICE-USDT','5m','fVPWv','2021-09-11','2021-10-11','64','-30.57','-26.31',-98,'41','-0.19','-4.32','-3.71','4','6',319,-506,'26','38','-5.32'
'ALICE-USDT','5m','gVPWv','2021-09-11','2021-10-11','64','-30.57','-26.31',-98,'41','-0.19','-4.32','-3.71','4','6',319,-506,'26','38','-5.32'
'ALICE-USDT','5m','@VW*F','2021-09-11','2021-10-11','45','-12.4','-19.45',-73,'38','-0.26','-1.46','-3.73','2','10',504,-345,'17','28','-5.32'
