'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'SUSHI-USDT','5m','cRNWv','2021-09-11','2021-10-11','63','-13.86','-12.05',-44,'43','-0.26','-0.5','-3.61','3','6',372,-423,'27','36','1.12'
'SUSHI-USDT','5m','\\RNWv','2021-09-11','2021-10-11','63','-13.86','-12.05',-44,'43','-0.26','-0.5','-3.61','3','6',372,-423,'27','36','1.12'
'SUSHI-USDT','5m','RNWv','2021-09-11','2021-10-11','63','-13.86','-12.05',-44,'43','-0.26','-0.5','-3.61','3','6',372,-423,'27','36','1.12'
'SUSHI-USDT','5m','aRNWv','2021-09-11','2021-10-11','63','-13.86','-12.05',-44,'43','-0.26','-0.5','-3.61','3','6',372,-423,'27','36','1.12'
'SUSHI-USDT','5m','^RNWv','2021-09-11','2021-10-11','63','-13.86','-12.05',-44,'43','-0.26','-0.5','-3.61','3','6',372,-423,'27','36','1.12'
'SUSHI-USDT','5m','_RNWv','2021-09-11','2021-10-11','63','-13.86','-12.05',-44,'43','-0.26','-0.5','-3.61','3','6',372,-423,'27','36','1.12'
'SUSHI-USDT','5m','3OWXC','2021-09-11','2021-10-11','39','-14.66','-19.78',-73,'36','-0.12','-1.87','-3.67','5','7',396,-326,'14','25','1.12'
'SUSHI-USDT','5m','@^W*?','2021-09-11','2021-10-11','43','-9.93','-18.85',-70,'30','-0.14','-1.67','-3.7','2','7',527,-326,'13','30','1.12'
'SUSHI-USDT','5m','eSNWd','2021-09-11','2021-10-11','61','-13.61','-10.78',-40,'41','-0.18','-0.48','-3.75','3','8',380,-481,'25','36','1.12'
'SUSHI-USDT','5m','?^WWv','2021-09-11','2021-10-11','62','-10.66','-13.19',-50,'44','-0.3','-0.68','-3.77','5','6',360,-416,'27','35','1.12'
'SUSHI-USDT','5m','3OWXE','2021-09-11','2021-10-11','43','-19.72','-22.93',-87,'35','-0.15','-3.01','-3.78','5','7',394,-362,'15','28','1.12'
'SUSHI-USDT','5m','o4,@X','2021-09-11','2021-10-11','63','-13.59','-13.08',-50,'37','-0.27','-1.1','-3.79','5','7',420,-434,'23','40','1.12'
'SUSHI-USDT','5m','?dpMr','2021-09-11','2021-10-11','41','-23.12','-24.55',-95,'37','-0.2','-4.07','-3.86','3','6',419,-628,'15','26','1.12'
