'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'ETH-USDT','5m','@VW.?','2021-09-11','2021-10-11','29','-0.7','-11.87',-7,'41','-0.05','0.09','-0.62','3','5',468,-313,'12','17','6.23'
'ETH-USDT','5m','HPqWv','2021-09-11','2021-10-11','12','-0.42','-5.74',-5,'50','-0.04','-0.05','-0.87','3','3',353,-463,'6','6','6.23'
'ETH-USDT','5m','ePPHa','2021-09-11','2021-10-11','35','-2.88','-14.06',-15,'46','-0.04','-0.1','-1.08','3','4',331,-445,'16','19','6.23'
'ETH-USDT','5m','ePPH','2021-09-11','2021-10-11','35','-2.88','-14.06',-15,'46','-0.04','-0.1','-1.08','3','4',331,-445,'16','19','6.23'
'ETH-USDT','5m','@TW*?','2021-09-11','2021-10-11','26','-1.55','-10.97',-14,'38','-0.1','-0.01','-1.24','2','5',520,-317,'10','16','6.23'
'ETH-USDT','5m','@VW4?','2021-09-11','2021-10-11','29','-1.38','-11.63',-15,'45','-0.09','-0.11','-1.27','3','5',371,-315,'13','16','6.23'
'ETH-USDT','5m','@VW)?','2021-09-11','2021-10-11','28','-1.38','-11.38',-15,'39','-0.11','-0.05','-1.3','2','5',551,-316,'11','17','6.23'
'ETH-USDT','5m','XRV.a','2021-09-11','2021-10-11','31','-1.48','-8.3',-11,'42','-0.08','0.0','-1.31','3','3',449,-425,'13','18','6.23'
'ETH-USDT','5m','g^VGt','2021-09-11','2021-10-11','36','-1.5','-10.96',-15,'47','-0.08','-0.15','-1.4','4','3',376,-455,'17','19','6.23'
'ETH-USDT','5m','@XW*?','2021-09-11','2021-10-11','30','-1.99','-12.23',-18,'37','-0.11','-0.11','-1.45','3','7',515,-316,'11','19','6.23'
'ETH-USDT','5m','@VWF?','2021-09-11','2021-10-11','29','-1.52','-11.11',-16,'52','-0.11','-0.18','-1.46','4','5',389,-316,'15','14','6.23'
'ETH-USDT','5m','WrVZ;','2021-09-11','2021-10-11','26','-5.53','-11.67',-20,'35','-0.1','-0.38','-1.7','2','4',344,-287,'9','17','6.23'
'ETH-USDT','5m','ePPWb','2021-09-11','2021-10-11','36','-4.25','-14.27',-33,'42','-0.1','-0.54','-2.32','3','5',388,-438,'15','21','6.23'
'ETH-USDT','5m','ePPW\\','2021-09-11','2021-10-11','36','-4.25','-14.27',-33,'42','-0.1','-0.54','-2.32','3','5',388,-438,'15','21','6.23'
'ETH-USDT','5m','YOR9c','2021-09-11','2021-10-11','33','-2.76','-8.45',-22,'42','-0.15','-0.24','-2.58','3','5',447,-435,'14','19','6.23'
'ETH-USDT','5m','-VUWv','2021-09-11','2021-10-11','38','-3.23','-9.49',-27,'45','-0.18','-0.33','-2.89','5','5',376,-421,'17','21','6.23'
'ETH-USDT','5m','@VX*?','2021-09-11','2021-10-11','29','-4.17','-11.67',-38,'38','-0.27','-0.61','-3.22','3','5',503,-314,'11','18','6.23'
'ETH-USDT','5m','-VW.v','2021-09-11','2021-10-11','37','-4.2','-11.68',-40,'43','-0.24','-0.53','-3.42','5','5',444,-412,'16','21','6.23'
'ETH-USDT','5m','-VWMv','2021-09-11','2021-10-11','37','-4.69','-11.34',-42,'43','-0.27','-0.63','-3.67','5','5',421,-412,'16','21','6.23'
'ETH-USDT','5m','-VWWu','2021-09-11','2021-10-11','37','-5.08','-10.99',-44,'49','-0.31','-0.76','-4.05','5','3',360,-411,'18','19','6.23'
'ETH-USDT','5m',',VWWv','2021-09-11','2021-10-11','37','-5.08','-10.99',-44,'49','-0.31','-0.76','-4.05','5','3',360,-411,'18','19','6.23'
'ETH-USDT','5m','-VWWs','2021-09-11','2021-10-11','37','-5.08','-10.99',-44,'49','-0.31','-0.76','-4.05','5','3',360,-411,'18','19','6.23'
'ETH-USDT','5m','ui*5<','2021-09-11','2021-10-11','31','-9.29','-15.33',-63,'23','-0.35','-1.74','-4.14','2','9',534,-245,'7','24','6.23'
'ETH-USDT','5m','-SUNv','2021-09-11','2021-10-11','38','-6.11','-11.67',-51,'42','-0.29','-0.82','-4.36','5','5',388,-408,'16','22','6.23'
'ETH-USDT','5m','-VWLv','2021-09-11','2021-10-11','37','-5.69','-10.83',-49,'43','-0.33','-0.86','-4.49','5','5',473,-409,'16','21','6.23'
'ETH-USDT','5m','o4,@X','2021-09-11','2021-10-11','46','-7.67','-12.15',-56,'37','-0.37','-1.29','-4.61','3','7',408,-395,'17','29','6.23'
'ETH-USDT','5m','-VW=v','2021-09-11','2021-10-11','37','-5.81','-10.1',-51,'46','-0.36','-0.97','-5.07','5','5',371,-408,'17','20','6.23'
'ETH-USDT','5m','-VW*=','2021-09-11','2021-10-11','31','-7.22','-11.2',-58,'39','-0.32','-1.24','-5.16','3','5',485,-270,'12','19','6.23'
'ETH-USDT','5m','-VW?v','2021-09-11','2021-10-11','37','-6.57','-10.42',-56,'49','-0.39','-1.14','-5.35','5','3',454,-404,'18','19','6.23'
'ETH-USDT','5m','_W6,U','2021-09-11','2021-10-11','39','-9.84','-12.46',-67,'31','-0.39','-1.67','-5.42','3','8',522,-356,'12','27','6.23'
'ETH-USDT','5m','-VWWa','2021-09-11','2021-10-11','37','-8.61','-10.99',-62,'46','-0.37','-1.44','-5.62','5','6',358,-398,'17','20','6.23'
'ETH-USDT','5m','-VWW^','2021-09-11','2021-10-11','37','-8.61','-10.99',-62,'46','-0.37','-1.44','-5.62','5','6',358,-398,'17','20','6.23'
'ETH-USDT','5m','-VWWl','2021-09-11','2021-10-11','37','-8.73','-10.99',-62,'46','-0.37','-1.42','-5.67','5','6',358,-398,'17','20','6.23'
'ETH-USDT','5m','-VW*9','2021-09-11','2021-10-11','29','-11.77','-11.39',-77,'31','-0.45','-2.62','-6.76','3','7',458,-255,'9','20','6.23'
