'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'1INCH-USDT','5m','-VWWa','2021-09-11','2021-10-11','54','-12.47','-17.77',-73,'39','-0.34','-1.23','-4.08','4','8',375,-380,'21','33','2.28'
'1INCH-USDT','5m','-VWW^','2021-09-11','2021-10-11','54','-12.47','-17.77',-73,'39','-0.34','-1.23','-4.08','4','8',375,-380,'21','33','2.28'
'1INCH-USDT','5m','-VW=v','2021-09-11','2021-10-11','55','-10.97','-16.08',-66,'42','-0.41','-0.92','-4.1','4','8',397,-393,'23','32','2.28'
'1INCH-USDT','5m','3OW5n','2021-09-11','2021-10-11','54','-11.02','-16.6',-70,'41','-0.36','-1.06','-4.24','4','6',543,-399,'22','32','2.28'
'1INCH-USDT','5m','3OWXE','2021-09-11','2021-10-11','45','-20.4','-21.59',-92,'36','-0.25','-3.46','-4.26','3','7',371,-329,'16','29','2.28'
'1INCH-USDT','5m','-VW*9','2021-09-11','2021-10-11','29','-13.91','-18.63',-83,'28','-0.2','-2.84','-4.48','4','9',496,-282,'8','21','2.28'
'1INCH-USDT','5m','3OW?n','2021-09-11','2021-10-11','54','-12.35','-15.87',-72,'41','-0.41','-1.25','-4.54','4','6',479,-394,'22','32','2.28'
'1INCH-USDT','5m','-SUNv','2021-09-11','2021-10-11','52','-9.41','-13.46',-64,'40','-0.45','-0.93','-4.77','4','8',402,-382,'21','31','2.28'
'1INCH-USDT','5m','3OWXC','2021-09-11','2021-10-11','42','-15.69','-16.94',-84,'36','-0.36','-2.67','-4.94','3','7',372,-338,'15','27','2.28'
'1INCH-USDT','5m','eEsWv','2021-09-11','2021-10-11','10','-7.59','-10.09',-60,'40','-0.13','-3.18','-5.93','2','2',360,-482,'4','6','2.28'
