'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'BTC-USDT','5m','@VW4?','2021-09-11','2021-10-11','17','2.01','-5.21',27,'47','0.27','0.87','5.27','3','2',347,-292,'8','9','21.78'
'BTC-USDT','5m','eEsWv','2021-09-11','2021-10-11','6','1.37','-3.55',18,'50','0.27','0.9','5.08','3','2',342,-196,'3','3','21.78'
'BTC-USDT','5m','eRNWk','2021-09-11','2021-10-11','24','1.86','-5.5',25,'46','0.27','0.76','4.58','2','3',342,-348,'11','13','21.78'
'BTC-USDT','5m','eRNWZ','2021-09-11','2021-10-11','24','1.86','-5.5',25,'46','0.27','0.76','4.58','2','3',342,-348,'11','13','21.78'
'BTC-USDT','5m','eSNWd','2021-09-11','2021-10-11','24','1.7','-5.51',23,'46','0.24','0.71','4.13','2','3',342,-347,'11','13','21.78'
'BTC-USDT','5m','@VWF?','2021-09-11','2021-10-11','17','1.42','-5.59',19,'47','0.17','0.67','3.35','3','2',367,-276,'8','9','21.78'
'BTC-USDT','5m','fVPWv','2021-09-11','2021-10-11','24','0.71','-5.88',9,'46','0.09','0.4','1.53','2','3',342,-331,'11','13','21.78'
'BTC-USDT','5m','eVPWc','2021-09-11','2021-10-11','24','0.71','-5.88',9,'46','0.09','0.4','1.53','2','3',342,-331,'11','13','21.78'
'BTC-USDT','5m','gVPWv','2021-09-11','2021-10-11','24','0.71','-5.88',9,'46','0.09','0.4','1.53','2','3',342,-331,'11','13','21.78'
'BTC-USDT','5m','WrVZ;','2021-09-11','2021-10-11','21','-0.29','-6.42',3,'43','0.02','0.24','0.41','3','4',311,-240,'9','12','21.78'
'BTC-USDT','5m','ftUQf','2021-09-11','2021-10-11','23','0.17','-6.86',2,'48','0.02','0.24','0.3','4','4',389,-300,'11','12','21.78'
