'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'ETH-USDT','5m','@=Vi59','2019-10-01','2021-10-01','1139','53.12','-25.98',24,'31','0.4','0.68','0.91','6','18',1229,-533,'348','791','1556.97'
'ETH-USDT','5m',':D<fRR','2019-10-01','2021-10-01','351','52.55','-26.18',23,'34','0.64','0.97','0.9','5','18',639,-448,'118','233','1556.97'
'ETH-USDT','5m','@DKf5H','2019-10-01','2021-10-01','942','49.75','-24.9',22,'32','0.46','0.66','0.9','5','15',971,-550,'299','643','1556.97'
'ETH-USDT','5m','N@ir(Y','2019-10-01','2021-10-01','574','60.51','-29.88',27,'33','0.5','0.78','0.89','4','10',1785,-621,'190','384','1556.97'
'ETH-USDT','5m','@,V@5e','2019-10-01','2021-10-01','693','37.54','-19.41',17,'34','0.41','0.7','0.89','6','17',538,-363,'233','460','1556.97'
'ETH-USDT','5m','@@D_E3','2019-10-01','2021-10-01','1069','67.61','-33.62',29,'31','0.29','0.8','0.88','6','22',844,-474,'330','739','1556.97'
'ETH-USDT','5m','@Jed<H','2019-10-01','2021-10-01','827','54.31','-27.6',24,'30','0.79','0.7','0.88','5','16',1470,-623,'250','577','1556.97'
'ETH-USDT','5m','C@Kr5M','2019-10-01','2021-10-01','897','73.2','-36.38',32,'34','0.41','0.84','0.87','6','10',1268,-576,'301','596','1556.97'
'ETH-USDT','5m','w@EH5H','2019-10-01','2021-10-01','471','45.66','-24.34',21,'38','0.32','0.76','0.85','5','10',481,-997,'179','292','1556.97'
'ETH-USDT','5m','@5KT,H','2019-10-01','2021-10-01','1215','65.76','-33.8',29,'33','0.3','0.79','0.85','5','11',810,-517,'398','817','1556.97'
'ETH-USDT','5m','@EKH,H','2019-10-01','2021-10-01','884','44.61','-24.29',20,'32','0.47','0.65','0.83','5','14',575,-538,'285','599','1556.97'
'ETH-USDT','5m','@DKp5;','2019-10-01','2021-10-01','973','42.51','-23.33',19,'31','0.49','0.61','0.83','5','16',1041,-534,'303','670','1556.97'
'ETH-USDT','5m','SRRQsE','2019-10-01','2021-10-01','455','41.83','-23.2',19,'33','0.45','0.67','0.82','4','8',781,-470,'148','307','1556.97'
'ETH-USDT','5m','@DHp5H','2019-10-01','2021-10-01','942','42.05','-23.28',19,'32','0.44','0.61','0.82','5','15',981,-537,'299','643','1556.97'
'ETH-USDT','5m','@?Kr5M','2019-10-01','2021-10-01','996','52.33','-28.65',23,'32','0.64','0.69','0.82','5','17',1123,-579,'318','678','1556.97'
'ETH-USDT','5m','EIi=.','2019-10-01','2021-10-01','822','54.27','-29.38',24,'30','0.56','0.69','0.82','5','14',1450,-647,'244','578','1556.97'
'ETH-USDT','5m','A@bC4)','2019-10-01','2021-10-01','1041','54.36','-30.16',24,'31','0.31','0.7','0.8','6','16',795,-466,'324','717','1556.97'
'ETH-USDT','5m','@=V_5H','2019-10-01','2021-10-01','1083','55.03','-30.6',24,'31','0.31','0.7','0.8','6','17',1151,-508,'337','746','1556.97'
'ETH-USDT','5m','FAia=7','2019-10-01','2021-10-01','925','46.4','-26.51',21,'31','0.33','0.64','0.79','5','14',1108,-469,'291','634','1556.97'
'ETH-USDT','5m','@DKD)H','2019-10-01','2021-10-01','821','49.38','-28.5',22,'33','0.33','0.71','0.78','5','12',541,-548,'268','553','1556.97'
'ETH-USDT','5m','@DK`5H','2019-10-01','2021-10-01','942','42.34','-24.57',19,'32','0.4','0.61','0.78','5','15',898,-541,'299','643','1556.97'
'ETH-USDT','5m','@+Q?QK','2019-10-01','2021-10-01','847','44.41','-25.84',20,'33','0.28','0.77','0.78','7','16',530,-373,'281','566','1556.97'
'ETH-USDT','5m','FEbJ<X','2019-10-01','2021-10-01','511','49.21','-28.7',22,'33','0.23','0.75','0.77','5','15',904,-511,'168','343','1556.97'
'ETH-USDT','5m','F@b\\4)','2019-10-01','2021-10-01','943','54.17','-31.36',24,'31','0.27','0.69','0.77','5','14',1254,-450,'296','647','1556.97'
'ETH-USDT','5m','F;bR<H','2019-10-01','2021-10-01','963','53.1','-30.9',24,'33','0.31','0.7','0.77','5','13',1084,-484,'316','647','1556.97'
'ETH-USDT','5m','Emb=.','2019-10-01','2021-10-01','508','43.51','-26.4',20,'26','0.32','0.63','0.75','3','13',1284,-539,'132','376','1556.97'
'ETH-USDT','5m','FBQj(s','2019-10-01','2021-10-01','522','43.08','-26.42',20,'33','0.31','0.68','0.74','5','12',1030,-437,'174','348','1556.97'
'ETH-USDT','5m','7Jd<H','2019-10-01','2021-10-01','1019','50.21','-30.72',23,'29','0.32','0.66','0.73','5','21',1212,-613,'296','723','1556.97'
